"id","request.custom_id","success","result.product.title","result.product.book_description"
"641070999CD24498B1D3237843BF8946",,true,"Hawke: The Law of a Fast Gun","A man haunted and changed by war—whose fingers are equally skilled in the arts of music and death—Mason Hawke has found a new home in Braggadocio, Nebraska. But a dustup in the local saloon has forced his hand, and now two bodies lie lifeless on the dirty floor—a situation an unscrupulous cattleman plans to use to his advantage.Like Hawke, Clint Jessup is running from his past. But Jessup's sins turned him hard and greedy—and he's willing to drain bone dry a town that's trying to build a future, if it puts an extra dollar in his pocket. The blood of a drifter named Mason Hawke is going to oil his money-making scheme. But it doesn't matter how many killers he sends Hawke's way, because the target plays by his own rules: draw first, shoot fast, and keep watching your back."
"8E28224C8EFB470CB4E6DA21DD47AEF1",,true,"Man of Steel (Cold Cases Book 1)","When twenty-something journalist Joe Jonas is sent to cover a press conference in Texas he figures it’s just another crackpot JFK assassination conspiracy theory. But as he’s half-assing through the legwork he stumbles across something that makes him realize this one might be for real. It gets even better when Abby Reno, a saucy reporter from Austin, insists on working on the story with him.. As Jonas and Reno circle closer to the plot they come to realize that the protectors of the secrets are still on the job and they don’t take prisoners. The bodies pile up while the reporters look over their shoulders wondering if the story of the century is worth their lives. . ""Very intriguing twist on the JFK assassination story! Was there really a plot behind the assassination, and not just a single shooter? The author has clearly read the findings of the Warren Report -- and the footnotes, which include some strange and interesting facts!"" -- Smashwords review"
"0B5BA718DAD4406FBAF875609355F6B7",,true,"Flames (The Guild of the Cowry Catchers Book 2)","He caught the pirate. He did the right thing. He'll regret it.. Captain of the Temple Police is not an easy job. Gerard wasn't expecting it to be easy...but he also didn't expect to have to fight off the Priestess's overtures at every turn. While he isn't against killing, torture seems dishonorable, and a visit to the dungeons leaves Gerard feeling more than a little sympathy for the pirates he has been ordered to capture.. Nevertheless, if he's to protect his gentle, talented wife, Gerard must do his job and eliminate the anti-wyvern pirates. He's made a valuable friend and ally in the wily Admiral of the Temple Sea Watch. Together, they track down the charismatic pirate leader, Gwain, who agrees to meet with them. However, Gwain's chosen site for their parley is a dangerous island gamepark where the stakes are high, and everyone is prey."
"D61E6BF5AEA0415E96B8F2130F3BBE38",,true,"Heart of the Wild (Amory's series Book 1)","Chayton Amory kidnapped Kasie Moore and took her to his cabin in the mountains. Her father was to meet her there, but a blizzard interfered with that. Now she was stuck with the sexiest man alive. A man she'd been engaged to eight years ago. A man she still had feelings for."
"093144184B0F4127AF6A7DC7F8DB64BD",,true,,
"9106A07AEC854252BE89A15D152A1821",,true,"Lawless","An unlikely hero—until Fate steps in.Cal Riker isn’t just a wanted man. His skill with a gun makes his name synonymous with notoriety. Deserved or not, a deadly reputation can sometimes come in handy for things like saving a beautiful woman from a ruthless outlaw gang. They’re all afraid of him—all except his enticing captive.Laurel Daniels is furious at being abducted, even more so at the indignity of being purchased with ill-gotten money. Then she’s terrified when she realizes the cool, silver-eyed stranger who bought her is none other than an infamous, legendary killer.Is he truly as lawless as they say? As she discovers an interesting side to this renegade cowboy, Laurel starts to wonder…"
"296B66AB26BE4C1B9C4752DB1E5E17EE",,true,"Mystery on the Tramway (Henry Wright Mystery Book 3)","This is the third book in the Henry Wright Mystery Series. . Henry Wright is a retired Chief of Police from tiny Eagle Lake, Wisconsin. He retired several months after his beloved wife's unexpected death and moved to California. He settled in Palm Springs at the request of his old friend Wayne Johnson, who is a captain in the Palm Springs police department. Henry spends a lot of his time at his computer helping the FBI profile victims of violent crimes. Wayne, and some of his other law enforcement colleagues request his assistance solving the most difficult times. Henry lives with his roommate, retired high school teacher Charles Knightly III. (Please don't call him Chuck.) . Henry is getting his home in Palm Springs ready for a visit from an important out-of-town friend when his regular weekly breakfast with his friend Wayne results in a request to assist with an investigation. . The world famous Palm Springs Tramway's last ride of the day arrives with a dead body in the gondola and no signs of a weapon or a murderer. Henry solves this bizarre crime with the help of his friend Gloria, who adds her women's intuition and interviewing skills to Henry's unique crime solving abilities.."
"EB9ACF8DCF234D769DE3EB36B044D0D2",,true,"Saddled","Slippery when naked…When Bobby Blackhawk and Cale Yancey see a car slide off the highway and into an icy creek, they’ve got only minutes to get the beautiful driver out alive. And only one way to save her from hypothermia: take her to their isolated cabin, get naked…and hope like hell that when she wakes up, she doesn’t scream the place down.Katherine Duvall opens her eyes in a strange bed, and the tingles flooding her body aren’t entirely due to restored circulation. She’s snuggled between two handsome men, one a gruff, gentle giant, the other a sexy, playful Native American. Having just left her fiancé romping with another woman, she’s not quite as shocked as she might have been.In fact, these two lonesome cowboys could be the perfect bookends to satisfy her hunger for revenge and bolster her dented self esteem. It’s not long before their raging hormones are melting the snow on the cabin roof.To their surprise, they find something else is melting, too. Their hearts…"
"6E6B59179E5D44DE9BF09A965B72C55A",,true,,
"1C644A356F7F45FB87A314B8F5A9739A",,true,"In the Garden of Temptation (The Garden Series Book 1)","HONOR – Adam Stanford, Earl of Ashworth, has always done the right thing.DESIRE – Lady Catherine Bourgeault, lonely and rejected, longs to experience passion, to love just once in her life.TREACHERY – The Baron Bourgeault, to what extremes will an obsessive, unstable man go to achieve his own dark ends? SEDUCTION – In the face of a love that will not be denied, Adam and Catherine risk everything to be together.BETRAYAL – What price must Catherine and Adam pay for a forbidden love in a time when honor meant everything?. EXCERPT:Catherine didn’t know if she wanted to tell Lord Ashworth about her retreat. She had come upon it not long after her marriage to Edgar, and it had offered her the only peace she was to know for a long time. It was dangerous to share the only thing that belonged to one. Yet the thought of spending an afternoon with the earl in her most treasured place, sharing a leisurely meal, beckoned her. She glanced shyly over her shoulder to see if he still followed.Lord Ashworth rode only a few yards behind her horse, and he grinned when their eyes met. He had a lazy, sensual smile and, when he looked at her like that, she felt an odd breathless catch in her throat. She wondered how it would feel if he were to place those warm lips to hers instead of the back of her hand. Oh dear! There went that catch again.Within moments they entered a clearing. Catherine dismounted without waiting for the earl’s assistance and swung her arms wide as she turned in a circle about the shaded copse.“What do you think?” she asked.The earl, still astride, cast his gaze slowly around the tiny glen as he studied the scenery. He then turned his attention to Catherine but did not speak. A suggestive grin broke the calm of his expression as he continued to watch her.“More beautiful than I could have imagined,” he murmured.Simple statement that, but it held a wealth of meaning. Catherine dropped her arms while staring back in fascination. Her mouth fell open and her breathing quickened. The air vibrated with unspoken words as they shared a moment of absolute understanding. The specter of desire had been brought into the open and was acknowledged.. Experience IN THE GARDEN OF TEMPTATION today. Meet characters you'll visit again in the other books in this series.. . Now Available on Amazon:IN THE GARDEN OF SEDUCTION, Book 2 of The Garden Series.IN THE GARDEN OF DISGRACE, Book 3 of The Garden Series.IN THE GARDEN OF DECEIT, Book 4 of The Garden Series.. Just Released: THIEF OF SOULSDark and sensual, Thief of Souls is one man's battle with evil for the fate of his humanity. It is a modern vampire-esque romance, gothic in tone, with a twist on the ""Beauty and the Beast"" theme, for the beast's ugliness resides on the inside rather than the outside, and his hope for redemption comes not from being loved by another but from discovering his own ability to love."
"FE1C6B77C851405CA6F7A5C7FFD69471",,true,"Loose Lips Sink Ships","Book Genre: Dark Comedy. Avery Leigh will stop at nothing to get her boyfriend, Carter Thomson, back. A high school girl who has no problem saying the first thing that pops into her head, no matter how crazy, she finds Carter has not only stopped taking her calls, he’s started avoiding her altogether. Could it have been something she said? Carter, a sometimes naïve but always gorgeous basketball player, doesn’t mind playing the field if it makes him look good in front of his friends, but he’s really trying to figure out what qualities he wants most in a woman. Unfortunately for Avery, impulsive and outrageous don’t make the list. In Loose Lips Sink Ships, expect the unbelievable as these high school teens cross every conceivable boundary and breach every ethical code. If you like your romances to be tongue-in-cheek, you’ll love the non-stop innuendo and flirting, because at that age there’s really only one thing on everybody’s mind. If you like your comedies to be over the top, you won’t be able to stop laughing when you see what kind of ridiculousness these two get up to. Because when it comes to Avery and Carter’s train wreck of a relationship, the only safe way to get involved is through a book.. Loose Lips Sink Ships is about 47,000 words long, is intended for mature audiences, and is not recommended for those who are easily offended."
"378ADF9F89BF4930B015FF7F46A2567B",,true,"Educating Jane Porter","He’s throwing a kink—or two—in her plans…A Jane Porter story.Last night Jane met the Master of her dreams…Tall, dark and very Spanish, Antonio Villareal is a lover unlike any Jane has ever known—undeniably sexy and more than willing to help her explore her submissive side. To find a master who’s a natural dominant is one thing. But kind and considerate, as well? She can hardly believe her good fortune.Antonio is well aware that Jane is determined to keep their sexual relationship temporary. But he has a different plan in mind.In the morning he introduces her to his best friend…"
"2350F7E09B0D4DBCA32350CA7973A36F",,true,"The Guardian","Jude Shea's life is turned upside down when he rescues a dog he names Joe. Even though Jude has enough trouble taking care of himself—he doesn't even have a job—he can't resist the animal that needs him. Then one night, a man shows up on his doorstep looking to claim Jude's new companion. As they run from a surprise attack, Jude finds out that ""Joe"" is not what he seems.. Eoin Thral is a guardian from an alternate dimension, and once he leads Jude through the veil that separates their worlds, he transforms into a handsome hulk of a man known for his fighting skills, not the capacity for love. Jude finds himself immersed in Eoin’s world, and he's faced with the fight of his life to secure a happy future for them both."
"42FD6C58A102426E9A260BF4E9CF5D60",,true,"Enjoying the Show (Wicked Warrens Book 1)","A WICKED WARRENS storyIt's ""Look, but don't touch."" Until the object of Hailey's fantasies catches her looking and demands she touch him. Everywhere. Hailey Jennison is smart, funny and, unfortunately, stacked like a blonde brick house. She's well aware the impact her looks have on the male gender, and she hates it. Socially awkward, she keeps to a safe, boring routine, meeting friends once a week for dinner, some laughs, and entertainment. Entertainment comes in the form of a little harmless voyeurism, watching the living, breathing sex god across the quad parade around his apartment half-naked. Hailey watches and yearns, indulging in this weekly fantasy that almost--but not quite--satisfies her every desire. When Gage catches Hailey in the act of ogling him, he gives her a choice--go out with him, or he'll call the cops. But he has no intention of calling the law down on every man's wet dream. For he's been watching her, as well. And he has plans to fulfill her naughty fantasies."
"FC9EC128CFE64593BA32403466F187FB",,true,"Here, Have a Husband","Love is a science: at least as far as the government is concerned, when they implement a matching program that pairs and binds applicants to the perfect partner from a simple questionnaire. However, the government can't predict the outcome when the system matches political daughter Rainy Clarke to one of the most eligible bachelors in the country. Rainy finds herself caught up in a high-profile engagement turned government publicity stunt. As she navigates her new life with the help of sarcasm and a strong will, Rainy begins to realize that love and marriage are not always the same things, especially in the eyes of the government. The fight to reverse the strict marriage matchmaking system, that seems to be a thorn in the lives of not only her but those around her, falls on Rainy’s shoulders. Has the government made its final match? . Here, Have a Husband advanced as a quarter-finalist in the 2011 Amazon Breakthrough Novel Award Contest."
"B8D2B415D24748C6A4BEB59B411BDE54",,true,"Tabloid Star","One hot night, one freeze frame…and one shocking surprise.As a bartender at the Lucky Seven club, Josh Bauer could take a different guy home every night…if he wanted to. Working three jobs, however, makes it hard to connect with anyone. One man, though, is too much temptation to resist. A steamy encounter in a back alley leads to an explosive night of sex in Josh’s bed—a bed he isn’t surprised to find empty the next morning.What does surprise him, though, is the front page of a tabloid. Apparently his one-night stand isn’t as anonymous as he thought it was.Ryan Kellar’s career is taking off. Advance buzz about his movie says it’s a blockbuster, and going home with the gorgeous bartender is the perfect way to celebrate. And he thought he’d gotten away clean—until the picture in the paper shocks him into reality. Was Josh really just playing…or playing him for a fool?Trust isn’t big on their list right now, but as their worlds fall apart, it’s all they have. At least until they figure out who took the picture. And why…"
"973C230E72984B469595F3BF8AF6F68A",,true,,
"4A48AD3DD93042C7B1C1D1DB1BFDE90B",,true,"The Arrival: An Epic Fantasy Romance Adventure (BirthRight Trilogy Book 1)","Bound by love, drawn by magick, happily ever after won’t come without a fight.Looking for love, four friends cast a spell. Thrust into a terrifying new world, they find themselves fighting for their lives, until help drops in. Now, alongside the Griffon Guard, they must learn to use powers they never knew they had, to save a world they never knew existedLove might be an option, but only if they defeat an ancient darkness hell bent on ruling the world...Do you have KindleUnlimited? The BirthRight Trilogy Boxed Set is now available via KindleUnlimited"
"02602139303B49DCB91C1613D2021CC7",,true,,
"25EBD045FB7646CCA67CCABB692BC214",,true,,
"D3BC3B864A8E4D3F8AA9B13996E1A81D",,true,"His Redeeming Bride (Nebraska Historical Romances Book 8)","Seven years after Eye of the Beholder ends, Neil Craftsman's story begins. When Sarah Donner learns she's pregnant, she hopes this blessing will be the thing to make her husband finally love her. But to her horror, he announces that she will go live with her overbearing mother-in-law. . Weeks before she is due to give birth, they are traveling to her mother-in-law's when some thieves kill him. Ready to give birth, she has to rely on the aid of the one man others had warned her about: Neil Craftsman. She knows of his tarnished past, and no respectable woman will go near him. But when she learns her husband left her with no home and no money, she has nowhere else to go but to the one man she's shunned.. As she gets to know Neil, she learns that there is more to him than meets the eye. But when his past comes back to haunt him, will her newfound love be enough to redeem him - or will he always be a shunned man?. Books in the Nebraska Historical Romance SeriesBook 1: Her Heart's DesireBook 2: A Bride for Tom (novella)Book 3: A Husband for Margaret (novella)Book 4: Eye of the BeholderBook 5: The Wrong HusbandBook 6: The Shotgun GroomBook 7: To Have and To HoldBook 8: His Redeeming BrideBook 9: Isaac's Decision"
"9AF7E89AD1724CBB940EE5929C2554EE",,true,"The Marciano Love-Child (Bought for Her Baby Book 4)","Alessandro Marciano threw pregnant Scarlett out on the street—this gold digger had betrayed him! Now he has returned—and he has a business proposition for Scarlett: he'll bankrupt her or bed her. The choice is hers….. But when Alessandro's faced with the fact that Scarlett's child is his son, there is no choice. . Scarlett will be the Marciano bride—willingly or not….."
"69420E06EA5E4F12B5DA009EEC14EDEE",,true,"BIOGRAPHY AND FAMILY RECORD OF LORENZO SNOW","This biography was written by Eliza R. Snow the sister of Lorenzo Snow. It is over 200,000 words long, divided into 63 Chapters. This is followed by a short biography and then Fourteen Letters. The first fourteen letters are from Lorenzo's trip to Palestine and the last is a letter welcoming him home. The letters give insight into living conditions in Europe and Palestine. This book has been formatted for the Kindle. All chapters and letters are linked through the table of contents.. Lorenzo Snow (April 3, 1814 – October 10, 1901) was the fifth president of The Church of Jesus Christ of Latter-day Saints (LDS Church) from 1898 to his death. Snow was the last president of the LDS Church in the nineteenth century.. Snow was the fifth child and first son of Oliver Snow and Rosetta Pettibone, residents of Mantua Township, Ohio, who had left New England to settle on a new and fertile farm in the Connecticut Western Reserve. Despite the labor required on the farm, the Snow family valued learning and saw that each child had educational opportunities. Lorenzo received his final year of education at Oberlin College, which was originally founded by two Presbyterian ministers. Snow later made his living as a school teacher when not engaged in church service."
"3D9006D525DD42C192EF71839FA3EFE4",,true,"Wistril Compleat","All three of Wistril's magical misadventures are included in this complete compilation of cantrips and catastrophes!. Wistril Besieged --. Wizard Wistril's wants are simple -- four meals a day, a steady supply of honey-gold Upland beer, and above all else, peace and quiet.. All but the latter are in plentiful supply at Castle Kauph. Despite secreting himself on the edge of the Wild, Wistril finds himself battling an army of relentless mercenaries while the entire population of the nearest village takes refuge in his home. Even Kern, Wistril's long-suffering, sharp-tongued apprentice, isn't sure whether the army or the houseguests will prove to be Wistril's undoing!. Wistril Afloat --. Wistril doesn't believe in lake monsters -- until they invade the lake that just happens to provide Wistril's favorite fish dinners. Faced with the choice of adjusting his menus or daring the wilderness around Lake Ovinshoon, Wistril and Kern soon have bigger problems than mere lake monsters on their hands. . Because while Wistril wishes only to study the beasts, others wish to hunt them and skin them. Will Wistril's peaceful White Chair magics prevail against a ruthless band of wyvern-hunters who have only profit on their minds?. Wistril Betrothed --. If ever there was a determined bachelor, thought Kern, his name was surely Wistril.. So when Wistril's wife-to-be shows up with a pursuing army on her heels, life at Castle Kauph is turned upside down. And when another suitor for Lady Emmerbee's hand arrives, with a dark and menacing wizard of his own in tow, it's up to Kern and the rest of Castle Kauph to get Wistril wed without losing his head!. White Chair wizard, gourmand, beer fancier, scholar. Wistril of Kauph is all that, and more. Join him for a taste of classic high fantasy well seasoned with humor and a dash of adventure!"
"9AA9FA41838F4805A7D3B4D52EB9B556",,true,"Truck Stop - A Psycho Thriller","Three hunters of humans meet for the ultimate showdown at the TRUCK STOP.. Taylor is a recreational killer, with dozens of gristly murders under his belt. He pulls into a busy Wisconsin truck stop at midnight, trolling for the next to die.. Chicago Homicide cop Jacqueline ""Jack"" Daniels is a long way from home, driving to meet her boyfriend for a well-earned vacation. She pulls into the truck stop for a quick cup of coffee and stumbles into her worst nightmare.. Jack's no stranger to dealing with psychos, but she's got her hands full trying to stop Taylor. Especially since he's getting help from someone just as deadly; a portly serial maniac named Donaldson.... TRUCK STOP is a 15,000 word thriller novella.. If you are a more sensitive (or adventurous) reader, this handy scale rates specific categories from 1 (lowest) to 10 (highest) to give you some idea if this is your kind of book. . TRUCK STOP by JA KonrathBad Language - 4 Scary - 6Violent - 7Funny - 4Sexy - 2 Crossovers - Contains characters from the Jack Daniels Mysteries series, Codename: Chandler series, Konrath Dark Thriller Collective series, and Jack Daniels and Associates series."
"12EEC5E3047E453882D9C22CE7DFC785",,true,"Barely There","When shy Emily Tucker almost dies and ends up in a coma, her out of body experience gets very physical -- with her sexy business partner and friend, Gavin Wright. Emily isn't sure what's happening as she keeps finding her incorporeal self popping up in Gavin's apartment, but she's running out of time. Her Living Will asks Gavin not to let her linger for long. All she knows for sure is that when she's touching Gavin, she takes physical form again, and this may be her last chance to let him know how she really feels about him. But what will happen when the night's over?. ""An irresistibly sexy, and sweetly romantic story of second chances with a paranormal twist that left me wanting more."" -FictionVixen.com"
"CE806702C706467EB686ADE9E6D53D91",,true,"Out of Bounds (Love of Sports)","Can a sexy nightclub owner convince an all star basketball player to risk it all?Love of Sports Book 1Professional basketball player Kasey Johnson makes a point of keeping his sexual preference under guard and out of the public eye. Empty, off-season flings are all he can look forward to until he retires. He figures his secret is safe—until he meets Ingram Fletcher, a nightclub owner who ignites a passionate inferno in his body.Gram has lusted after Kasey ever since the long, tall basketball player was traded to Phoenix a year ago. But with Kasey’s twin brother running interference, up until now Gram’s been unsure if it’s safe to make a play. Then some incidental contact in the crowded club leads to a kiss that starts Gram wondering if a relationship is possible—now, and beyond March Madness.A romantic weekend together answers that question. Now the only one remaining is if Kasey is ready make a fast break out of his comfort zone."
"4669320950ED448ABA550E972594D9D7",,true,"The Bible - The Holy Bible Formatted for Your eReader","A top-selling bible in the Kindle Store since 2009.  This bible allows touch screen navigation to any chapter or verse, making it the perfect choice for the Kindle Fire, Ipad, IPhone, Android and all Kindle readers.  . ***Introduction includes links to instructional YouTube videos on how to use this bible with your Kindle*** Contains the complete old and new testament formatted for easy reading and navigation on the Amazon Kindle. Includes chapter and verse navigation. ASV Version.. Jump from book to book by tapping or selecting items in the Table of Contents. Additionally throughout the book you can tap or select on any [chapter:verse] hyperlink and jump to a complete chapter and verse index for any book of the bible.. Or use your Kindle's search option.... This bible is setup to make it very simple to jump to specific books, chapters and verses and at any point in the book you can simply type what you are looking for and use Kindle's search option to find your text. . For example, if you want to find John 3:16 just type john 316 (you don't even need the : character) and click search. You will be taken to a hyperlink for John 3:16. Click on it and you are there. In most cases you can find a specific book/chapter/verse within a few seconds.. Because you can search using the book names you are familiar with, you won't need to remember any search codes like some of the other Kindle based bibles."
"E0209CDEAA424CB99D48ED46A99D0C23",,true,"Re:union","I was born twice, but the first time wasn’t my choice. In fact I don’t remember anything about it. The second time, now that's a different story. It began with a game.. Re:union is a previously unreleased science fiction short story by Eric Liu, author of the science fiction novel ""Terrene: the hidden valley."" Part disaster story and part romance, Re:union is a thrilling and touching exploration, delving into the very meaning of humanity."
"185C1F76A98C4DFAA91606C85367AAF0",,true,"The Trap","There’s no escaping the man at the heart of his memories.Three years ago, David and his college roommate, Ethan, were on the brink of unimaginable success, ready to revolutionize an industry and reap billions. Then David accidentally revealed the attraction he’d never wanted to feel, and certainly never meant Ethan to see. Mortified, he ran from everything that mattered—the fledgling company he’d helped to build, the bright future he’d worked to secure, and the man he couldn’t let himself want.Now he’s built a new life for himself. So what if it’s not the one he hoped for? He’s learned to look only forward, and not to envy the success Ethan achieved without him. He’s even learned to cope with the nightmares. The panic attacks. The failed relationships with women.When an opportunity arises to enjoy a once-in-a-lifetime getaway to a private island resort, David never suspects a trap is about to be sprung. One where he’ll be forced to face the truths from which he’s been hiding—and the man from whom he’s never stopped running.Warning: This book contains erotic waffles, sexual math, blatant ABBA worship, kidnapping, nude napping, dog-napping, journal hijacking, betrayal, redemption, and red-hot man love so poignant and passionate, you won’t know whether to say “awwwwwww” or “oooooohhh!”"
"040F8A20FDDD4323AA8655E285F1B68A",,true,"Down the Memory Hole","His summer vacation is ruined when twelve-year-old Buzz Collins is forced to share his room and emotional space with his grandfather, who has Alzheimer's disease, and his parents forbid him to associate with his best friend, Mitch. The thought of giving up his friendship is heartbreaking enough. But how can he relate to someone who forgets his grandson's name, wears adult diapers, and thinks dog biscuits are people cookies, someone who could die in the night and scare Buzz right out of puberty?Buzz thinks Alzheimer's is caused by a traumatic event, such as the train accident that killed Grandpa's brother Barkley when they were young. When Grandpa's mind wanders and he mistakes Buzz for Barkley, Buzz assumes the role of his great uncle, and in the process, develops compassion and appreciation for his grandfather. Buzz and his family cope the best they can. But the situation turns deadly when Buzz and Mitch - whose friendship Buzz refuses to end - attempt to cure Grandpa of Alzheimer's disease by recreating the train accident on a hot summer day.Despite the sad subject matter, Down the Memory Hole is a laugh-out-loud coming-of-age story about Alzheimer's Disease, as viewed through the mind of a frustrated 12-year-old who dearly loves his grandfather, but wishes they weren't roommates. (Young Adult)"
"3CB892BD9F6F4FF59646EF08E08C7372",,true,"Montana Born and Bred","Sarah Kincade is in trouble and has tried to escape it by fleeing to Lame Horse, Montana with her infant son. But her past is quick to follow, bringing danger to her doorstep with Zach Garrett. A man who will take any job, no matter how unsavory or risky, Garrett has been hired to deliver her baby to the powerful family that has claimed him as theirs. But Sarah's fury and grief begin to fade as they cross the vast Montana prairie and her unflinching, powerful captor reveals a past and a soul as crushed as her own.. Zach has lived a hard life with a solitary goal--to reclaim his ranch, and his payment for returning the baby will accomplish that. Yet, as he becomes acquainted with Sarah's grit, courage, and heart, he can't resist being drawn to her. She represents the kind of love he's never known, and stokes a desire in him that makes him question his priorities. Under the endless Montana sky, he realizes that he needs to do whatever it will take to make Sarah and her baby his own."
"09AE67AE06F74E7C8F5543AB39711361",,true,,
"131D35E6D23A439DA69CF0397B531715",,true,"Enjoying the Show (Wicked Warrens Book 1)","A WICKED WARRENS storyIt's ""Look, but don't touch."" Until the object of Hailey's fantasies catches her looking and demands she touch him. Everywhere. Hailey Jennison is smart, funny and, unfortunately, stacked like a blonde brick house. She's well aware the impact her looks have on the male gender, and she hates it. Socially awkward, she keeps to a safe, boring routine, meeting friends once a week for dinner, some laughs, and entertainment. Entertainment comes in the form of a little harmless voyeurism, watching the living, breathing sex god across the quad parade around his apartment half-naked. Hailey watches and yearns, indulging in this weekly fantasy that almost--but not quite--satisfies her every desire. When Gage catches Hailey in the act of ogling him, he gives her a choice--go out with him, or he'll call the cops. But he has no intention of calling the law down on every man's wet dream. For he's been watching her, as well. And he has plans to fulfill her naughty fantasies."
"86049E461D2C4F0EAE8B857A5B2BBF23",,true,,
"A2B443B8354C44F08CDCF3EF03A6FAC5",,true,"A Journey to the Centre of the Earth","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"B3D893F3347F41CEB7D0936A3B8F9274",,true,"Baby, Don't Lose My Number: Fated, Book 2","Never press the “ignore” button on love…Fated, Book 2In these uncertain times, Mia Skinner’s Blackberry is her lifeline to independence…and a twenty-four/seven chain to her overbearing boss. When she loses it on a girls’ night out, it’s a disaster with pink slip written all over it—until she takes a chance and calls her number. And ends up talking to Mr. Sexiest-Voice-Alive.The moment Jacob Miller lays eyes on the phone’s beautiful owner, a bolt of lust makes him want to make a sexy mess of her tidy outfit and perfectly straight hair. Which is a good sign. It means he’s almost fully recovered from a near-debilitating construction accident. Perhaps a little horizontal healing will get him back on his feet for good.As their passion burns bright and hot, a funny thing happens. Mia’s ignoring her phone—and Jake’s the one itching to get back to work. But he’s building a plan that’ll let her hang up on her increasingly creepy boss for good. If Mia’s willing to meet him in the middle. Warning: Delicious, toe-curling sex including a lusty scene in a truck flying down the freeway. A hero whose greatest thrill is lavishing all his attention upon the woman he wants more than anything in the world."
"2618A0E050854FFA8A27E087AEB9A0CF",,true,"Mexican Heat (Crimes & Cocktails series Book 1)","In this town, danger moves to a steamy Latin beat.Crimes & Cocktails, Book 1SFPD detective Gabriel Sandalini might as well have put a gun to his own head. One red-hot sexual encounter in a bar’s back room has put two years of deep undercover work in jeopardy—two years of danger and deception as he worked his way into crime boss Ricco Botelli’s inner circle. Gabriel can’t afford emotional entanglements. Hell, he can’t afford emotions. But that was before he had a name to pin on that anonymous one-off—Miguel Ortega.Miguel Ortega doesn’t trust anyone, but tough, street-smart Gabriel brings out the conquistador in his Spanish blood. But distractions are nothing short of deadly right now, not with his boss’s impending marriage to Botelli’s sister, which will ensure peace—and massive drug profits—for both families.On a trip to Mexico to set up drug supply lines, a violent confrontation proves they’ve got each other’s backs—to a degree.Then one savage act changes everything, testing not only their fragile bond, but Gabriel’s will to live.This book has been previously published."
"0C5F7D6B016D48BE96661325DF8D1BD1",,true,,
"EA459E32786442E5BEE556169C4794D2",,true,"The Line: Shadow Warriors","Would the military ever initiate a coup? A secret, powerful group of West Point Graduates, known only as The Line, is going to do just that.. By the New York Times bestselling author, West Point graduate, and Special Operations Veteran.. Publishers Weekly: “So convincing, that by the last page, readers may doubt the official version of the last 50 years.”. They killed Patton when he opposed them. They’ve cowered Presidents into going to war. For a century, a secret organization of Army officers known as The Line has been covertly manipulating US Policy. Now, in a political climate rife with dissent and unrest, The Line has ordered a pivotal top-secret operation that will let the world know who is really in charge: take out the President on Pearl Harbor Day. . But The Line didn’t count on Boomer Watson, a member of the Army’s elite Delta Force and Major Benita Trace, both West Point graduates, staying true to their oath of office and willing to fight The Line with their lives. . From The Ukraine to Pearl Harbor to West Point to the Army-Navy game in Philadelphia, it’s a race against time to stop The Line as December 7th looms. . West Point graduate and Special Operations veteran, Bob Mayer, gives an insider account of just how such a scenario might unfold."
"35C6BDA80B504DD8BF4CAD51EA1E3E60",,true,"Never Dare A Tycoon (The Attracelli Family Series Book 1)","Meet the Attracelli Family - ""Never Dare A Tycoon"" is the first story in the Attracelli Family Series!. Living a double life can be perilous. Especially when you find a man so intriguing, so compelling, that his very presence leaves one shaking with desire and emotions never before experienced. Antonia Attracelli experiences this, plus so much more, on the day she is introduced to Brett Hancock, a man used to getting his own way. So when he sets his sights on Antonia, she's fighting to remain independent and free from his charming, alluring web of passion. When she realizes that she can't fight him, her world erupts into an unending fairy land of desire and love."
"1F4B45F7134F44C8AA29429466DDAF28",,true,"Dealing with Denver (The Barbourville Series Book 3)","The fictitious town of Barbourville, Tennessee, is the setting for this small-town romance. Other Carolynn Carey books set in Barbourville include the first in the series, A Summer Sentence, and then Falling for Dallas. . In Dealing with Denver, freelance writer Mattie Meadows has found an excellent excuse to visit Barbourville, Tennessee. She’s been assigned to write an article about a local authentic cottage for a magazine on cottage vacations. . But her real reason for visiting the small town is much less transparent, and if she succeeds in her quest, some of the most prominent citizens of Barbourville may very well become her enemies.. Attorney Denver Vance is using Barbourville as a stopover on his way from Florida to his home in Chicago. When he arrives late one evening after all of his Barbourville relatives are in bed, he decides to spend the night in his brother’s rental cottage. He knows Dallas doesn’t plan to rent the cottage over the summer, so he’s less than pleased when an attractive but prickly female meets him on the front porch and tells him to go away.. Once their initial misunderstanding is resolved, Mattie talks Denver into helping her with her search. Both are aware that their time in Barbourville is limited, and although neither expects to fall in love, they do. Then Mattie succeeds in her quest and old Barbourville secrets come to light, secrets that could very well destroy Mattie’s and Denver’s chances for happiness.. Will Mattie and Denver find a way to mesh their very different worlds and settle down in Barbourville? Or will the secrets they’ve uncovered forever taint their future in the small town?"
