"id","request.custom_id","success","result.product.title","result.product.book_description"
"56F1F01E3A2947D38391CCCDF2EC8EE7",,true,"The Marciano Love-Child (Bought for Her Baby Book 4)","Alessandro Marciano threw pregnant Scarlett out on the street—this gold digger had betrayed him! Now he has returned—and he has a business proposition for Scarlett: he'll bankrupt her or bed her. The choice is hers….. But when Alessandro's faced with the fact that Scarlett's child is his son, there is no choice. . Scarlett will be the Marciano bride—willingly or not….."
"16440DC8653149819542076B8E159CAD",,true,,
"EACFD2FB7CE74C0FB7C44996CCC7A959",,true,"Classmate Murders (Jim Richards Murder Novels Book 1)","New edits of this book as of May 3, 2012.. Someone is murdering women from the class of '67 and it's up to Jim Richards, who has reluctantly just turned sixty, to stop him. Jim's life is in the dumps and then late one might he receives an email from a childhood sweetheart he hasn't seen in over 40 years, pleading for help but he doesn't get to her in time, she's been murdered. A killer is now stalking and killing his former female classmates for unknown reasons and Jim, along with his only friend Buck, a big, mustachioed biker, go off to track down the killer before he can get to one former classmate, Penny Wickens, a TV talk show host who Jim has just fallen for while protecting her. The killer is also murdering the women right out from under police protection, driving homicide detective Will Trapper crazy, and he slowly depends on Jim to help. There's humor, suspense, wild chases across suburban Detroit with cops, classic cars and motorcycle clubs; murder, mayhem, and a good amount of romance. . ""We all talk a great game about writing, but when you see how hard a guy like Bob is working to make it happen...it's...Wow! Also, I just finished Classmate Murders--well done! Rockin' good fun!"" - John Locke, Best-selling Author of Donovan Creed series, ""Lethal People"", ""Lethal Experiment"", ""Saving Rachel"" and ""Now & Then"".. ""Bob Moats' Classmate Murders is an excellent blend of Elmore Leonard and Philip Marlowe sensibilities, ...and damn if it isn't some great detective writing."" - M. Jones, author.. ""Just started Bob Moats' ""The Classmate Murders"" WOW. That's all I've got to say. The man can write :-)... Cristyn West - author ""Plain Jane: Brunettes Beware"". ""I must say the author weaves a wicked story plus his humor is a hoot! I recommend reading ""THE CLASSMATE MURDERS"", but you might catch yourself looking behind you all of the time. - Doug Hardin Author of ""HIDDEN AND IMMINENT DANGERS"". ""Your books have been a joy to read. They keep me interested until the last page is turned. Keep up the good Work!"" B. Scharmann, Rochester Hills, Michigan.. ""I over slept this morn Bob. After I started reading ""Classmate Murders"" I couldn't put it down, lol. I loved it! Keep writing!"" - ODella Wilson, Writer, Blogger.. ""Just finished Classmate Murders! I thought it was great! Love the characters! Off to buy the next one : )"" - Janine AKA Soylady, business owner, Things that Make Scents, New Jersey.. ""Moats does the job. Well written. A good read!"" - ""Cut to the Chase Reviews"" by Joanne Chase.. ""This book was a real page-turner as I couldn't wait to find out what would happen next."" - Lou Riddell blog review. ""The good news is that this is just the beginning, there are more Jim Richards crime novels to be had, and I will be buying them, no doubt about it."" - Flint Books Examiner - Patrick Pillars. ****. All Jim Richards Book titles: Classmate Murders; Vegas Showgirl Murders; Dominatrix Murders; Mistress Murders; Bridezilla Murders; Magic Murders; Strip Club Murders; Made-for-TV Murders; Mystery Cruise Murders; Talk Show Murders; Sin City Murders; Black Widow Murders; Vegas Vigilante Murders; Area 51 Murders; Mortuary Murders and Hypnotic Murders.. *"
"437E03EE9C224D37A70AA19429A36A60",,true,,
"6050E33CB33244C995D3A7C8C54391B2",,true,,
"AA357823C67349A790058E30D726573E",,true,"F.M.P. Society","Cara Anthony is a plain Jane with the hots for the very rich, very sexy, Alex Mackenzie. What does it take to get a guy to notice you?Maybe a little help from the F.M.P. Society, that's what! Three supermodels, who died in a tragic runway accident and collectively share a brain cell, are Cara's brand new fairy godmothers.Okay, so they're vain, vapid and shallow, but they have a pair of magic shoes. Magic shoes that make you instantly attractive to the opposite sex and change with whatever you wear.When Cara becomes their new assignment, they convince her that Alex can be hers and give her the makeover of a lifetime. Now Cara has those shoes on and she's living large! But Cara has to take those shoes off and bare her soul to Alex sometime...or risk losing everything.Review quotes for F.M.P. Society by Dakota CassidyTruly funny romantic erotica is hard to write. Funny erotic with a heart and a message that warms said heart is as rare as hen's teeth....a comic gem with genuine sweetness and wonderfully steamy sex.~Gillian Fitzgerald, Sensual Romance Reviews5 Stars!...an excellent read and Dakota Cassidy has proven herself yet again with her extraordinary characters and interesting plot.~Angel Brewer, Just Erotic Romance Reviews ...one of the funniest books that I've ever read. The dialogue is hilarious. The characters are amusing and witty, especially the supermodels and Cara. The love scenes are spicy and erotic with just the right amount of heat. ~Ansley Velarde, The Road to Romance"
"8B7D7A05D63E4919A9ABAB998543F755",,true,"Love Means Nothin'","Melody Gray visits New York City for her best friend’s wedding, meeting tennis pro John Spencer at the train station, stopping him from running away. She wishes she could stay with him instead of returning to her abusive father in West Virginia. But her father needs her to take care of him and John's mother hates Melody. She has to leave the man she loves, to go back to her lonely life.. Priced low for people to afford, it's approximately 265 pages in length. Written in third person--romance."
"2367E1D04F2A46BAA65F0DA788566888",,true,,
"1EED91C645294950A4EDEF12EFF0BED3",,true,"Mistress to the Beast","Can this beauty tame the beast?Her father’s shop is more than just a family business. It’s the place they lovingly call home. When a powerful property development company stoops to barely legal tactics to force them to sell, Lila’s outrage spurs her straight to the source to fight the injustice.A serious accident left Hunter Jamison’s body scarred. A bitter split from his latest lover has left the former playboy without faith in the female sex. Yet, confronted with Lila’s fiery beauty, he finds himself offering her a deal: If she’ll be his mistress for three months, he’ll allow her father to keep the shop.A simple agreement? Hardly. It’s a battle of wills that flares into much more than either of them bargained for—a consuming passion that could heal Hunter’s soul-deep scars…or inflict new ones."
"1FD32BA16F464D4E816B7C90F87A7710",,true,"Frame-Up","Will Pruett is a young magazine journalist with a father who sits on death row, claiming innocence. While his father’s execution date looms, capital punishment is under consideration for abolishment by the state government of New York. Will seeks to influence the debate and to speed the abolishment along by framing himself for a murder he had nothing to do with—demonstrating how a simple coincidence or two can cost an innocent man his neck.. With assistance from his publisher and a defense attorney, Will succeeds in getting himself arrested for the murder before realizing the actual murderer has arranged for him to take the fall for real . . .. NYPD Homicide detective Samantha “Sam” Ortiz conducts an investigation complicated by a city on edge due to racial tensions inflamed by the murder, by a district attorney anxious to capitalize on the case in time for his reelection, by a thirst for revenge within her own police department, and by the man she’d put behind bars who belatedly insists he’d incriminated himself on purpose.. Sam must not only determine whether Will is telling the truth but also follow unexpected investigative leads involving Nazi-stolen artwork missing since WW II and illicit high-tech genetic engineering. Will she crack the case? Or will there be a family reunion on death row?. 2009 Book of the Year Award winner, YouWriteOn.com The coauthors are: Eric Christopherson, a former police officer and federal government consultant, and Brad Schoenfeld, a nationally renowned fitness expert with over 500,000 copies of his fitness books in print.. * * * * * * *. This ebook contains bonus excerpts:. Chapter 1 of CRACK-UP by Eric Christopherson. Chapter 1 of THE PROPHET MOTIVE by Eric Christopherson. Chapter 1 of THE LIST by J.A. Konrath"
"5AF802DFEA65493D88964A174A32EE77",,true,,
"8B710BCBB62B4F4B8FEA1218DB436466",,true,"Serial","Remember the twin golden rules of hitchhiking? # 1: Don't go hitchhiking, because the driver who picks you up could be certifiably crazy. # 2: Don't pick up hitchhikers, because the traveler you pick up could be raving nutcase. So what if, on some dark, isolated road, Crazy #1 offered a ride to Nutcase #2? . When two of the most twisted minds in the world of horror fiction face off, the result is SERIAL, a terrifying tale of hitchhiking gone terribly wrong. Like a deeply twisted version of an ""After School Special,"" SERIAL is the single most persuasive public service announcement on the hazards of free car rides. Beyond a thrilling piece of horrifying suspense, SERIAL is also a groundbreaking experiment in literary collaboration. Kilborn wrote the first part. Crouch wrote the second. And they wrote the third together over email in 100-word exchanges, not aware of each other's opening section. All bets were off, and may the best psycho win."
"78586C0863774377876466E0A3ECF831",,true,"Maiden Flight (Dragon Knights Book 1)","War is coming for the dragon knights…but love may find them first.. Dragon Knights, Book 1. A chance meeting with a young male dragon seals the fate of one adventurous female poacher. The dragon’s partner, a ruggedly handsome knight named Gareth, takes one look at the shapely woman and decides to do a little poaching of his own.. Sir Gareth both seduces and falls deeply in love with the girl who is not only unafraid of dragons but also possesses a rare gift—she can hear the beasts’ silent speech. He wants her for his mate, but mating with a knight is no simple thing. To accept a knight, a woman must also accept the dragon, the dragon’s mate…and her knight, Lars, too.. She is at first shocked, then intrigued by the lusty life in the Lair. But war is in the making and only the knights and dragons have a chance at ending it before it destroys their land and their lives. . This book has been revised for rerelease.Warning: Contains dragons, their sexy knights and a damsel who is not quite in distress. Sizzling hot m/f/m scenes may leave you breathing fire."
"894DA11896E44C59BB7594262D0B946F",,true,"A Prelude (Alexa's Travels)","This book is no longer available. There is an updated 2017 version onthe author's website.authorangelawhite.weebly.com"
"5047FC87DA7A4D63AE5E140DC380E670",,true,,
"B3947178D9234F1B8AF30B34BD999892",,true,,
"A84B54A6E6254909A9662BB657B77F0C",,true,"Sky Hunters: Anarchy's Reign","Bobby Autry has always been a maverick. One of the best pilots in America's elite helicopter unit, nobody expected Autry to succeed when he was ordered to create a unit that could fly better than the Nightstalkers, shoot better than the SEALs, and think smarter than the CIA, but he delivered. He never cared about stepping on toes, only on getting results. But now Autry faces his biggest test. In the past, his strength as a soldier was in being able to operate independently, autonomously, without oversight. But now, he might have to take it one step further––he might actually have to break the law to get the job done. Autry has discovered a new threat to America, and it's coming from the inside. After intercepting a cache of weapons, he discovers that their destination is to be within one of America's biggest cities. A group of anarchists, hoping to fan of the flames of a politically–divided country, intends to transform the World Economic Summit into a war zone. With the time ticking down and government beuracracy slowing down the required response, Autry knows that the only way to defend his country is to break the law, arm his renegades, and pre–empt an insurrection on his own soil. If he isn't killed, he's almost certainly be court martialed, but caring about the rules was never Autry's style..."
"C6A257750A1E4949929DF4A8764CABEE",,true,"Vegas Showgirl Murders (Jim Richards Murder Novels Book 2)","This book has been re-edited as of May 12, 2012. The senior citizen sleuth, Jim Richards, has survived the Classmate Murders along with his new girlfriend, Penny. This 2nd new book brings them, along with Buck and Deacon, across the country to Las Vegas, where Deacon’s sister, a showgirl, narrowly escapes being poisoned, another showgirl took the poison possibly meant for her. Then a second showgirl is suddenly murdered and Jim and his crew must take action to bring the murderer to justice. Jim’s past experiences living in Las Vegas now helps to solve the murder of the showgirls, but his past comes back to haunt him. Could the murderer be a Vegas strip headliner, a comic Jim had worked for, or someone entirely unknown. How many deaths will there be before it ends? One thing for certain, Vegas will never be the same when they finish."
"271B6C8D97FE4AFD9B421B31966259E3",,true,"The Italian's Pregnant Mistress: A Secret Baby Romance (Mistress to a Millionaire Book 27)","She rejected him once.... Italian millionaire Angelo Falcone always got his way. But when he suggested to stunning model Francesca Hayley that they make their affair permanent, she turned him down—for reasons she couldn't tell Angelo….. Now he'll make her pay!. Three years later, the anger still rankles. Now Francesca is in Angelo's power—and in his bed. And this time Angelo won't let her go... especially when he discovers she's pregnant with his child!."
"17CA01552763488EB4F863C403C11B50",,true,"Dare to Believe (The Gray Court Book 1)","He’ll fulfill her wildest fantasies… but only if she believes.The Gray Court, Book 1Leo Dunne has been searching his entire life for the one person born just for him. He finds her working in his own company, but the shy little Ruby Halloway constantly hides from him. He hatches a devilish plot with her best friend to bring her out of her shell, and the result proves her desire is more than a match for his own.Ruby has had the hots for her boss for some time now, but she knows business and pleasure shouldn’t mix. While that can’t stop a girl from dreaming, she sticks by her guns and does her best never to be alone with the handsome CEO. Until the company masquerade party, where she discovers a passion with him that leaves a mark on her soul.A family emergency calls Leo away, and rather than spend one night out of Ruby’s arms, he convinces her to go with him. With his brother’s life on the line, it’s vital she learn how to deal with who, and what, her new lover really is…before it’s too late."
"90BE105C30524460BF939AEB16CC02AD",,true,"Mistress to the Beast","Can this beauty tame the beast?Her father’s shop is more than just a family business. It’s the place they lovingly call home. When a powerful property development company stoops to barely legal tactics to force them to sell, Lila’s outrage spurs her straight to the source to fight the injustice.A serious accident left Hunter Jamison’s body scarred. A bitter split from his latest lover has left the former playboy without faith in the female sex. Yet, confronted with Lila’s fiery beauty, he finds himself offering her a deal: If she’ll be his mistress for three months, he’ll allow her father to keep the shop.A simple agreement? Hardly. It’s a battle of wills that flares into much more than either of them bargained for—a consuming passion that could heal Hunter’s soul-deep scars…or inflict new ones."
"100EDBB44E484EC18BE8763B22400486",,true,"Serial","Remember the twin golden rules of hitchhiking? # 1: Don't go hitchhiking, because the driver who picks you up could be certifiably crazy. # 2: Don't pick up hitchhikers, because the traveler you pick up could be raving nutcase. So what if, on some dark, isolated road, Crazy #1 offered a ride to Nutcase #2? . When two of the most twisted minds in the world of horror fiction face off, the result is SERIAL, a terrifying tale of hitchhiking gone terribly wrong. Like a deeply twisted version of an ""After School Special,"" SERIAL is the single most persuasive public service announcement on the hazards of free car rides. Beyond a thrilling piece of horrifying suspense, SERIAL is also a groundbreaking experiment in literary collaboration. Kilborn wrote the first part. Crouch wrote the second. And they wrote the third together over email in 100-word exchanges, not aware of each other's opening section. All bets were off, and may the best psycho win."
"8C7A65FEC1574214B42EFAA9B2B35B8C",,true,"Kidnapped the Wrong Sister","“And why is that Mr Dranias” she had bit back her eyes angry daggers . “Because you forced my hand….I told you there was no way that I was letting you get your greedy little hooks into my brother.. so welcome to my island”. Diona had looked at him, the confusion on her face so clear. “Wh…what do you mean” she stuttered. By now Nikias Dranias had moved so close to her that there was only about a foot between them, and she could see his dark eyes as they looked down on her with triumph on his face. “I mean Miss Brown that you will be staying here, until you’re due to return back to the UK, when I personally will put you back on the damn plane and out of our lives. My brother, has a very short attentions span Miss Brown, and I’m sure that once you are out of the way, he will quickly find other little playmates with which to fill his day.. Diona had looked at him with shock, her eyes wide with disbelief. “You can’t do that “she cried out. He had smiled back his eyebrow lifting . “I think you will find I already have” . Mistaken for her sister, Diona Brown had been tricked into visiting the island home of the Billionaire Nikias Dranias, who planned on keeping her there as his prisoner to stop his brother from marrying the woman he believed to be no more than a gold digger.. However passion had quickly flared between the two, and now Diona had found that she has to escape to not only save her sister but also herself from the enigmatic and distrustful Greek."
"51186288924745D9B8075F78B0D17DAE",,true,,
"B0D1457403CE433BAF8E87508A94E021",,true,"Taking The Cake (The Strip Series Book 1)","A walk on the wild side with her favorite bad boy is just what this good girl needs.. The Strip Series, Book 1. Mollie Mason is sure her night can’t get any worse. Stuck in an inflatable rubber cake, she overhears her fiancé slamming her to the entire guest list of his bachelor party—and then she catches him cheating! But discovering her high school crush has witnessed her humiliation is the icing on the cake.. Cade Gallagher has wanted Mollie for years. And when she asks him to help her prove to the world—and herself—that she’s not just a good girl, he knows he’d be a fool to say no. But she wants a temporary fling. Will two weeks be enough time to convince her to take a chance on him—forever?. This book has been previously published and repackaged.Warning: Warning, this title contains the following: explicit sex, graphic language."
"55962DD73DE64FA7B39373230820F5A7",,true,"Kiss and Kin: A Sexy Shifter story (Werewolves in Love Series Book 1)","Brotherly love? Oh hell no…A Sexy Shifter story.On the surface, court reporter Lark Manning looks like the luckiest girl in the world, blessed with great friends and a wonderful family. Underneath, she harbors a hopelessly unrequited love for the sexy werewolf everyone thinks of as her cousin. Taran rarely notices her except to condescend or lecture. He’s treated her the same way since she was eight years old, and there’s no reason to think he’ll ever change.Taran Lloyd, a detective in the Houston Police Department’s Shifters Investigations Unit (SHIU), lives for those rare moments he gets to spend around Lark, torturing himself with what he can’t have. Kin only by marriage, she thinks of him as her big brother. He couldn’t bear her pity—or her disgust—if she learned he wants her for his mate.When weres from a rival pack attack her, Lark screams out the first name that comes to mind—Taran. Only this sexy alpha can keep her safe until they find out who wants her dead, and why. But keeping her safe means keeping her close. And the closer they get, the harder it gets for these not-really-cousins to honor their commitment to keep their paws off."
"503BE58FB9084BF5856AAAB616888E01",,true,,
"B1471B80F24C4C2B906F6BC658E0A527",,true,"The Don Divas...Living By Any Means Necessary","Meet five of Virginia’s most well-known exotic Dancers…The Don Divas. Luscious, the “big sister” type, Chocolate, the feisty chic that doesn’t hold her tongue for no one, Juicy, the diva, Golden Brown, the not so well put together one and Bay-Bay the atheist. These Ladies will do whatever it takes to make ends meet if it means setting up gangstas or hustling what their mamas gave them for a quick buck. Ride along with these ladies on their journey of deceit, heartaches and pain, ups and downs and all the grimy things that they will do to get their money by any means necessary! You will find that every dancer has a story and a reason for what they do for a living and maybe understand the “hustle” a little more. These ladies have been through it all but have persevered every obstacle that stood in their way!"
"671B487882B846ED916569628695BC44",,true,"Make Mine Midnight","New Year’s resolutions have never looked so good.New Year’s Eve. The party is rockin’, and Claire is in her usual spot holding up the wall. It’s all right. She’s much happier scribbling in her trusty little notebook than mingling. Especially since those notes turn into the sexy erotic romances she pens in secret. Those two gorgeous gods across the room are perfect hero material and…oh dear, are they headed her way?Mason and Hunter know she won’t remember them as the scrawny geeks they were in high school. She also doesn’t know they’ve been lusting after her for ten long years, waiting for her to meet a man and have a normal relationship. They’re through waiting. The time has come to make their move—and show her exactly how much they’ve changed.One night in the middle of a Mason/Hunter manwich, and Claire has enough research material to fill a hundred notebooks. Good thing she’s got OfficeMax on speed dial to order more. Except suddenly her two hunks have this crazy idea that keeping her is selfish. Selfish? She may be mousy, but this mouse is about to roar…"
"D0A92BE133BF4DC18408DD26BC0CD663",,true,"Surviving the Fog","Have you ever been to summer camp? What would you do if almost all of the adults left “for a few hours” and did not return? What would you do if cell phones did no work and your parents never showed up to take you home? What would you do if your camp was surrounded by a mysterious dangerous brown fog? How would you survive the winter? How would you get more to eat? How would you deal with outsiders?. Warning: sexual situations, cursing, brief violence"
"CFE1CEC9E0FA4FD6AB3CA41EFE716686",,true,"The Carnal Desires of Helen: The Adventurous Romance Romp of a Dirty Detective (Love and Lust Adventure Fiction Books for Couples Book 1)","The Carnal Desires of Helen: The Adventurous Romance Romp of a Dirty Detective is a sexually provocative, controversial work of classic erotic literature. These previously banned (but secretly best selling) erotic novels and sex stories are elegantly written, lustfully wicked, and beautifully illustrated with vintage erotic art photographs and Victorian 'porn' pictures. Arouse and excite your sexual desires and fetish fantasies with these hot sexy tales of seduction, romance and lascivious lust!. From the book:. ""Laura is my secretary. Her voice cannot help being confidential, rich, husky, issuing like an improper suggestion from her immaculately made-up lips. You must meet her some time. She'll make you wish you'd never been born.Imagine a woman of five feet six inches. Her slow green eyes are laconic under smoky long-lashed eyelids. Imagine her with flame-red hair, cut short as an urchin's - a fashion amongst sophisticated women. Imagine a wind-blown appearance at her high cheek-bones. Imagine the sleek lines of a mature woman with the clean cut of a racehorse and legs longer and more perplexing than history. You like the smooth set of her hips? The sustained nervousness of her buttocks under her well-tailored skirts? Her breasts rising upwards from a long lean belly tapering to perfection at the waist? Stranger, you are on dangerous ground. Better retreat at once to your semi-detached respectability. She is not for you. Take it from me. I confess I went so far as to sleep with her. .."". ABOUT THE PUBLISHER: EROTIC EVOLUTION E-BOOKS(Publishers of Classic Erotic Literature and Love Stories - Fully Illustrated with Nude Art Photography). Erotic Evolution publish quality erotic sex stories for Kindle eBooks. After reviewing several hundred famous romance and Victorian erotic novels (previous bestsellers and banned books) we have selected the best erotic sex stories based on the sexual content, character and story development, quality of erotic literature and types of sex scenes (they are clearly connected - sex is better when the stories and characters are 'real').We publish provocative 'hardcore' sex in literature (previously classified as pornography and banned) simply because this reflects the truth of our sexual evolution - sex is central to our existence and connects back to our primitive wild animal instincts. We can creatively cultivate our sexuality to be moral and beautiful - but also hot, sexy and smutty - to make the most of our primitive passions of love and lust, pleasure and pain!Reading quality erotic books cultivates the sexual side of our mind, enhances our sexual lust, and adds spice and variety to our sex lives, thus we think you will love our collection of sexually provocative erotic fiction and sex stories - in thought and action.. ""The true man wants two things: danger and play. For that reason he wants woman, as the most dangerous plaything."" (Friedrich Nietzsche)""It is not enough to conquer; one must know how to seduce."" (Voltaire)""Desire is the essence of a man."" (Spinoza). The Carnal Desires of Helen: The Adventurous Romance Romp of a Dirty Detective is beautifully illustrated with provocatively sexual erotic art (for guys and girls) and has been carefully hand formatted for Kindle e-books (with linked table of contents).We have also included three excellent essays on the biological and cultural evolution of human sexuality - how we can use this knowledge to enhance our sexual relations (i.e. the art and science of sizzling hot sex!).. DIGITAL RIGHTS MANAGEMENT (DRM) FREE - Unlimited Simultaneous Device Usage Allowed - You can download, copy and read this book on multiple devices.WARNING! ADULT ONLY SEX STORIES! Contains sexually explicit erotic pictures, language and fetish / fantasy sex stories (e.g. photographs of naked men and women, sex positions, anal and oral sex, masturbation, bondage, spanking, sadomasochism, BDSM, gay and lesbian sex, threesomes, incest, orgy)."
"4F2A9F74F8B348F1B0337737D3D8497D",,true,,
"D6C31160F89B42C8AF538FAD8A883AD5",,true,,
"BB36269CC9544E1589726A1D9F1BD54A",,true,"From the Cell to the Cross","From the Cell to the Cross is a gripping true-life story. Sentenced to life in prison with no chance of parole, Don Dennis was a man without hope. Nothing short of a miracle could turn his life around. Of Don Dennis, Charles ""Chuck"" Colson said: ""I first met Don Dennis in Walla Walla prison. . . . He was a tough, hard con who gave his heart to the Lord and has been just as tough ever since--but now as a warrior for Christ. A wonderful example of God's grace: the One who can save a Don Dennis or a Chuck Colson can save anyone."". A portion of this book, in somewhat different form, was originally published by Broadman Press in 1993 under the title Breaking Crime's Vicious Cycle.. Excerpt from the book From the Cell to the Cross:. In 1977 Don Dennis stood at attention before a judge in a Seattle, Washington, courtroom.. ""Mr. Dennis,"" the judge began, ""you have been in and out of prison for more than twenty years. After reviewing your history of felonies, escapes, forgeries, and other crimes against society, I am sentencing you to life in prison.. That was Don Dennis, the habitual criminal. Then, he looked at life this way: ""It was me and my prison buddies at war against the police, guards, society. We were like blood brothers."" Don was more comfortable behind prison walls than in free society. Each time he went back into prison, it was like ""going home."" That's where his friends were; that's where people understood him, or so he thought.. More than twenty years later that Don Dennis was no more. He was a man with a different kind of mission. Rather than tearing down, he was building up by helping prisoners and ex-prisoners find a new way of looking at life.. This is the story of how Don Dennis got from there to here. It is nothing short of a miracle.. About the Authors. For almost twenty years, Don Dennis led a group of volunteers in a prison ministry. The efforts of Don Dennis Ministries were recognized with a number of awards. In 1996 he and his group were named Outstanding Religious Group of the Year by the Texas Youth Commission and the Religious Group of the Year by the Gainesville State School. In 1997 he received the Governor's Faithful Service Award from Texas Governor George Bush. This was followed in 1998 with the Governor's Volunteer Service Award for Faithfulness to the Texas Youth Commission.. Shirley Stephens, who joined Don Dennis in telling his compelling story, is seminary trained and has written and edited over a period of thirty-plus years. She is the author of eleven other books and countless articles. Other books to her credit: Under the SS Shadow, the true story of a former Hitler Youth and the son of an SS major; My Daughter Susan Smith, the story of a troubled young mother who sent her children to their deaths in a South Carolina lake; A New Testament View of Women, a detailed exegesis of all of the New Testament passages that deal specifically with the role of women; Breaking Crime's Vicious Cycle, the gripping, true-life story of hardened criminal Don Dennis and his conversion and transformation into a life of service to inmates; Great Truths from Jesus' Conversations With Women presents, in dialog fashion, nine truths that Jesus taught women; Great Truths from Jesus' Conversations With Men presents, in dialog fashion, eleven truths that Jesus taught men; Great Truths from Jesus' Conversations With Pharisees presents, in dialog fashion, ten truths that Jesus taught Pharisees; Great Truths from One Woman's Conversations With the Apostle Paul presents, in dialog fashion, nine teachings of Paul on the role of women in the home, church and society; Great Truths from Jesus' Conversations With the Apostle Peter presents, in dialog fashion, nine truths that Jesus taught the Apostle Peter; Great Truths from Jesus' Conversations With the Apostle John presents, in dialog fashion, Jesus' letters to the seven churches of Revelation."
"02C02C5D4A6A41F588CF353F000F763E",,true,,
"071FAA858F614B099021E5B3FBE3D129",,true,"Hawke: The King Hill War","The memory of all the good men he killed during the Civil War still haunts former Captain Mason Hawke—fathers, sons, brothers, and husbands, who just happened to be wearing Union blue. Now only bad men can enflame his killing rage.A drifter who makes his living playing piano in frontier saloons, Hawke has come to a blood-soaked corner of Idaho, answering a desperate call for help from a woman he once loved. War is ripping King Hill apart—born of the ruthless greed of wealthy cattlemen—and it threatens to expose Hawke's tragic history. But Cynthia Macgregor and her husband Ian know what he can do, and that he's their only hope against the professional firepower lining up against them. The enemy has the numbers, but the Macgregors have Mason Hawke.This war is just beginning . . ."
"6EF2CC7489F0489EA797E1C495407132",,true,"Overtime: A Tor.Com Original (Laundry Files)","Introduced to readers in the novels The Atrocity Archive and The Jennifer Morgue, the Laundry is a secret British government agency charged with preventing dark interdimensional entities from destroying the human race. Now, in ""Overtime,"" the Laundry is on a skeleton staff for Christmas—leaving one bureaucrat to be all that stands between the world and annihilation by the Thing That Comes Down Chimneys. Written especially for Tor.com's holiday season, Charles Stross's novelette is a finalist for the 2010 Hugo Award. . Charles Stross is the Hugo-winning author of some of the most acclaimed novels and stories of the last ten years, including Singularity Sky, Accelerando, Halting State, the ""Merchant Princes"" series beginning with The Family Trade, and the story collections Toast and Wireless.. . At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied."
"89FC34DECC7C4D048D6E6AD5E77B279F",,true,"Ylesia: Star Wars Legends (Star Wars: The New Jedi Order)","No Star Wars fan will want to miss this exciting eBook exclusive adventure from Nebula Award-winner Walter Jon Williams, author of the Star Wars The New Jedi Order hardcover novel, Destiny’s Way. . That’s Jedi Knight Kyp Durron’s opinion about the planet Ylesia, home base of the so-called Peace Brigade, a group of traitors dedicated to hindering the war efforts of the New Republic and hastening the ultimate victory of the merciless Yuuzhan Vong. Kyp’s plan calls for a lightning-fast strike, backed with overwhelming force, to destroy the Brigade’s offensive capabilities and teach prospective traitors that betrayal carries a heavy price. But young Jacen Solo, still bearing the scars of his imprisonment by the Yuuzhan Vong, has a better idea: a daring raid into the heart of Ylesia’s capital, with the objective of capturing the Brigade’s top leaders—including the newly sworn-in President, Thrackan Sal-Solo, cousin to Jacen and his twin, Jaina.. But unknown to the Jedi and the New Republic forces, Supreme Overlord Shimrra of the Yuuzhan Vong has dispatched reinforcements to the Ylesia system. Instead of a swift surgical strike, Jaina, Jacen, Kyp, and their comrades are about to find themselves locked in a desperate battle for survival, with the odds stacked against them and time running out. . . .. BONUS: This original novella includes an exclusive excerpt from Star Wars: New Jedi Order: Force Heretic I: Remnant and an interview with the author."
