"id","request.custom_id","success","result.product.title","result.product.book_description"
"4CD485BC16F24573A3831D8E3795DE46",,true,"Steal Me","This is a stand-alone short story.. When London art collector Marcus Moncrieff meets the mysterious Olivia at an auction where he buys a seemingly magic gold bracelet said to have belonged to one of the Vestal Virgins, he realizes quickly that taking her to bed comes at a high price.Stealth Guardians Series:Lover Uncloaked (#1)Master Unchained (#2)Warrior Unraveled (#3)Guardian Undone (#4)Immortal Unveiled (#5)Protector Unmatched (#6)Demon Unleashed (#7). Scanguards Vampires Series:Book 1: Samson's Lovely MortalBook 2: Amaury's HellionBook 3: Gabriel's MateBook 4: Yvette's HavenBook 5: Zane's RedemptionBook 6: Quinn's Undying RoseBook 7: Oliver's HungerBook 8: Thomas's ChoiceBook 8 1/2: Silent Bite (A Scanguards Wedding)Book 9: Cain's IdentityBook 10: Luther's ReturnNovella: Mortal WishBook 11: Blake's PursuitBook 11 1/2: Fateful ReunionBook 12: John's Yearning. Venice Vampyr Novella Series:Venice Vampyr (#1)Venice Vampyr (#2): Final AffairVenice Vampyr (#3): Sinful TreasureVenice Vampyr (#4): Sensual Danger. Out of Olympus Series (A romantic comedy series about Greek Gods):Book 1: A Touch of GreekBook 2: A Scent of GreekBook 3: A Taste of GreekBook 4: A Hush of Greek. The Hamptons Bachelor Club (contemporary romance):TeasingEnticingBeguilingScorchingAlluringSizzlingShort StoriesSteal MeThe Wrong Suitor"
"5CC1C7BFBF494843B1921CEB9A96527A",,true,"Translight (Galactic Alliance Book 1)","While testing Earth's first stardrive, one of humanity's oldest questions is answered: We are not alone. But before Earth can benefit from the advanced technologies offered by the other cultures, it must form a united world government. Old habits are hard to break and it doesn't take long before things begin to unravel.. Jay Kauffman, mathematical genius and creator of the stardrive, believed his invention would free mankind. Instead, it has made war inevitable.. Translight is the first book of the Galactic Alliance series. It is a hard military science fiction space opera that has been compared to E.E. 'Doc' Smith's famous Lensmen and Skylark series."
"7CBDC5F608124121A0D94A83C868F35D",,true,"Human Legacy Project","The goal of the Human Legacy Project is to give everyone who wants it the chance to live forever. Immortality is not achieved physically, the project teaches, but through our influence on future generations.. But as the political and economic environment changes throughout the world, the HLP takes many different forms, from a well-funded and charitable non-profit to a splintered terrorist organization driven underground by increasingly totalitarian governments. It isn't until the HLP's final phase is reached that the original vision of the founder is revealed, proving to be far bigger and more profound than anyone had imagined.. This short story (about 7,200 words) is a critical and sobering analysis of many different aspects of human nature, from close personal relationships to mankind's ultimate contribution to the universe. It is best described as a compact but epic tragedy."
"21F17D8E0D8A4196A499B050B2D48BA0",,true,"Hot Tea (The Tea Series Book 1)","Hot Tea is the first novel in the bestselling Tea Series. The series serves up fast, fun reads full of action, romance, and laughs. A fresh take on the serial novel, not every mystery is solved at the end of the day—or at the end of the book. Each installment keeps you coming back for more!. Cara O’Flynn is an independent redhead with a crazy Irish family, a penchant for vintage nightgowns, and no job. Emboldened by a windfall of cash and her sassy sister Teagan, Cara is convinced starting a new career will be a cinch … until she takes an odd job cleaning out a dead man’s condo. Suddenly, she’s hunting down a killer, avoiding a cranky cop, and what’s going on with her new roommate? Hopefully, her habit of looking at things a little sideways can help her escape the mayhem. Suspenseful and sexy, Hot Tea will have you biting your nails, laughing out loud, and clamoring for the next book!"
"CC93F7B0D3424F169237D80090ADFAF3",,true,"The Amazon's Curse (Atlantis Series Book 5)","Before The Lords of the Underworld, there was Gena Showalter's Atlantis series. Discover the mythical world of immortals, magic and dark seduction in this novella, The Amazon's Curse.Zane, a fierce vampire warrior, has been enslaved by the Amazons. Nola, a lovely Amazon soldier, has been cursed with invisibility. Now, these two stubborn enemies must overcome the pasts that haunt them and embrace a love that can set them free….""A world of myth, mayhem and love under the sea!"" -New York Times bestselling author J.R. Ward on The Nymph KingLook for the rest of Gena Showalter's Atlantis series: Heart of the Dragon, Jewel of Atlantis, The Nymph King and The Vampire's Bride, available now."
"DFBE0207E17144379AD40B0122C81194",,true,"The Black Phone","From the New York Times bestselling author of NOS4A2 and Horns comes this e-short story—from Joe Hill’s award-winning collection 20th Century Ghosts.Imogene is young and beautiful. She kisses like a movie star and knows everything about every film ever made. She's also dead and waiting in the Rosebud Theater for Alec Sheldon one afternoon in 1945. . . .Arthur Roth is a lonely kid with big ideas and a gift for attracting abuse. It isn't easy to make friends when you're the only inflatable boy in town. . . .Francis is unhappy. Francis was human once, but that was then. Now he's an eight-foot-tall locust and everyone in Calliphora will tremble when they hear him sing. . . .John Finney is locked in a basement that's stained with the blood of half a dozen other murdered children. In the cellar with him is an antique telephone, long since disconnected, but which rings at night with calls from the dead. . . ."
"DA11EA56306B4216846F787A2A53C56E",,true,"Love's Not Terrifying (The Attracelli Family Series Book 5)","Hold on for the fifth book in the Attracelli Family series!. We can't be ruled by our past - but Alana's present and future are too scary to let the extravagant and overwhelming Gus Attracelli too close. Unfortunately, Gus isn't one to take no for an answer. Several brief views, near misses and alluring side stepping cause Gus to think he's losing his mind over an elusive woman that can't possibly measure up to his expectations. But her perfume haunts him, a glimpse of her hair intrigues him and a view of just her legs and derriere taunt him until he's obsessed with finding out who this mysterious woman is. . With her past history, Alana can't imagine why any man would come near her, much less pursue her with such blinding ferocity as Gus does. She's terrified of the things he can make her feel and runs away from him whenever he comes too close. But Gus never gives up. Can Alana take another chance on love? Can she trust her heart and her future to Gus? Or should she just hide away from him, protecting herself from the crushing pain of heartache if it doesn't work out?"
"57C84474C22743729F330694CDAA7B26",,true,"The Sheik's Love Child","From bartender to royal lover in less than a day..... When she'd reported to work, Dani had no idea she'd share a passionate night with the man of her dreams. But when that man turns out to be the crown prince of one of the wealthiest countries in the world, she's horrified. Unfortunately, she might also be pregnant with the heir to that throne. . Kalil Asidua Benoit, Sheik of Asham, is entranced by the delicate beauty he's found in Dani but knows that their relationship can go no further than their one night of passion. He's dumbfounded though when his expensive gift of thanks is rejected. And further intrigued when she refuses to become his mistress. Unable to work around her objections initially, he's gratified when he discovers that the woman he can't seem to do without, is pregnant with his heir. That fact allows him to ""protect"" her and bring her to his country. . Dani is furious when she's abducted but can't resist whenever Kalil touches her. She can't protect her heart or her body from his onslaught of charm and passion but will he take care of the gift of her love? Or treat it as he does any of his other possessions?"
"081607E91394463AB8A34CCC00AA5E2C",,true,"Dakota Springs [Dakota Heat 4] (Siren Publishing Ménage Amour)","[Ménage Amour: Erotic Cowboy Ménage a Trois Romance, M/F/M, Contemporary]Broken hearted, Elizabeth Reed left Dakota Springs years ago. Now divorced, she's going home to raise her daughter. Her only chance of finding happiness is to get over her love for Hayden and Chandler Scott and get on with her life.The two ranchers have loved Lizzy forever and regret hurting her. Scared that she was lost forever, they've been miserable. Now she is coming home and they have a second chance at happiness. And they will let nothing stand in their way. Not even her.A Siren Erotic Romance"
"9DCA599CACAB4519AAEF8CA04646EEA2",,true,"Delver Magic Book II: Throne of Vengeance","The Sphere of Ingar has been destroyed and pure magic now flows freely throughout the land of Uton. Magic casters arise as do the dark creatures that need magic to exist in this realm. As the land changes and its inhabitants adapt, a growing wind of rebellion leads to potential disaster for all the races. The dwarf queen Yave declares war on the algors, blaming the desert dwellers for the tragedy which took the life of her eldest son. She leads a revolution against what remains of her own family. Dwarf separatists eager to assert their own superiority follow blindly as she begins her quest for revenge.. Ryson Acumen, the pure bred delver who saved the land from Ingar's sphere, attempts to intervene. In response, human towns are attacked by the dwarf army of Dunop. Raids against the elves lead to escalated tensions. Even as the algors plan a response to protect their very existence, the elves threaten to unleash their own weapon of sheer terror against the dwarf city. The overriding need that brought the races together to defeat Ingar is gone as Uton fractures into chaos."
"372A126BC315450480C1B7DDAF2F3D71",,true,"Indian Fairy Tales","This book was converted from its physical edition to the digital format by a community of volunteers. You may find it for free on the web. Purchase of the Kindle edition includes wireless delivery."
"328D194B5AD84F9A8E28824CE7FB252C",,true,"Pink Buttercream Frosting","Desire: Blend sinful with sweet. Whip to perfection. Don’t forget to lick the spoon…Aidn Greer is a much-sought-after Dominant in the BDSM lifestyle with an unusual problem. He hasn’t owned a submissive in more years than he cares to think about. He’s bored with unchallenging women, yet mentoring other Doms and training subs has left him cold as well. He’s craving something other than plain old vanilla—a taste of something sinfully sweet that, for once, he can really sink his teeth into.Professional cake baker Bailey Harris wasted ten years bored to tears with her marriage, enduring a job she hated, and harboring a secret desire for something passionate, fulfilling and dark. Then she found it…in the world of BDSM. Exploring on her own brought the kind of mind-opening experiences that led her to declare her independence—and exposed a yearning to find the one Dom for whom she’s willing to kneel. Permanently.When Aidn and Bailey meet, it’s fire and ice. Sugar and spice. And an experience that satisfies every detail of both their fantasies. Almost. While the big, beautiful sub is everything Aidn wanted, her fierce independent streak could be more of a challenge than he bargained for…"
"DBA522C5221943D58307AA7DF15AE12D",,true,"HALLOWED BE THY NAME (Omnibus Edition Including Hallowed Ground) (HBTN Book 1)","HALLOWED BE THY NAME:Feeling sure he has finally cracked the secrets of man's evolution, Dr. Trenton Hallowed uses himself as a guinea pig for his new genetic mutagen. He soon finds himself upon the threshold of unbelievable power. But a vicious beast is waking within him. An increasing number of people turn up brutally murdered in the lower districts of the city as Trenton celebrates new success. Jonathan Hallowed, the victim of a mob hit during one of Trenton Hallowed's exhibitions, wakes in a morgue drawer wrapped in a body bag. His flesh is riddled with bullet wounds, yet he lives. Jonathan must figure out what has happened to him and why the police are calling his cousin Trenton a vicious murderer. Even worse, Jonathan may be the only one who can stop him.. HOLLOWED GROUND: Bred as a genetically enhanced weapon, Samuel Stokes has just become too powerful to control. While those who made him seek his destruction, others desire his power for their own gain. Samuel strikes back at anyone deemed a threat to his survival, but he's awakened an evil that has been waiting 30 years to be set free. Meanwhile, Jonathan Hallowed wakes after 30 years to a changed world. He finds a catastrophe that has set his old NEMESIS free. Now he must find a way to end the game once and for all or die trying.. NEW BONUS EXCERPT FROM ""THE SERPENT KINGS,"" by James Somers. “James Somers is one of my favorite authors. His pacing, creativity and the unique spiritual perspective he brings to his stories never disappoints.” – Jeremy Robinson, author of PULSE and INSTINCT.. PRAISE FOR: THE REALM SHIFT TRILOGY. ""The Realm Shift's intrigue is second only to its action!"" -- Wayne Thomas Batson, author, The Berinfell Prophecies and The Door Within Trilogy.. ""The Realm Shift doesn't just draw you in, it sucks you in! The story is full of mystery, adventure, danger and inspiration. I highly recommend it!"" -- Brian Tubbs, Pastor, Sligo Baptist Church.. ""The Realm Shift is written in a grand mythic type of storytelling reminiscent of Tolkien's Lord of the Ring Trilogy. It grabs the reader from the get-go and takes you on an intense ride through its thrilling, unstoppable trajectory!"" -- Rai Aren, author, The Secret Sands.. ""The Realm Shift is spiritual warfare as you've never read it before. An awesome book!"" -- Betty Dravis, author, Toonies Invade Silicon Valley and 1106 Grand Boulevard.. PRAISE FOR: THE CHRONICLES OF SOONE. ""...an intense, action packed sci-fi story with a heart. A gripping story, not to be missed!""—Jeremy Robinson, Bestselling Author of: PULSE, INSTINCT & BENEATH. “Sparks of Creative Genius: Somers' strength is plotting. No bog down scenes here. It just keeps amping. Wait until you meet the cyborg assasin Vale. He alone adds a rogue suspense mechanism worth the price of admission. The Vorn, the Barudii, the transdimensional rift--all very cool elements. A Story Worth Hearing!”—Wayne Thomas Batson, Bestselling Author of: The Door Within Trilogy, Isle of Fire & The Berinfell Prophecies. “Everything an action sci-fi fan could ask for: Full of battle. From the opening scene I was captivated. Woven into the action are moral dilemmas and tragedy, coupled with a unique perspective on the battle between good and evil. An excellent read.”—Craig Alexander, Author of: The Nineveh Project & The Assassi"
"7425FD5751364CCBBE4EA2737D226552",,true,"CHARACTER WITNESS (legal thriller, mystery)","A shared cubicle in a strip-mall law office wasn't the kind of career Kathleen Cotter dreamed of, but all that changes when her uncle invites her to join his Beverly Hills firm. But the offices are on the wrong end of 90210, and her uncle's glory days are over. Though it's another dead-end for Kathleen, she promises to see her one case through to the end. Instead of an open and shut insurance claim, Kathleen finds herself drawn into a web of lies, corruption, scandal, and murder. To save her own life she can sell-out or take on the powers that be. Either way, Kathleen will find that on the right side of Beverly Hills life is cheap and character is a four-letter word.“A riveting legal whodunit…”– USA Today"
"5A272CFAFAF246E6AAA4C199BD64C7EA",,true,"The Billionaire's Baby (Harlequin Mini # 19)","Garrett Winslow wants a woman to love him for himself, not for his family's money. So when he meets Haley Turner while on vacation in Mexico, he keeps his real name a secret. A family crisis abruptly ends their spring fling, and Garrett heads home, never knowing the night he spent with Haley has changed both of their lives forever..."
"4B3A8DC005384A6FB69E2A06CA201F0E",,true,"The Kidnapping: An Ian Rutledge Original Short Story with Bonus Content (Inspector Ian Rutledge)","In an original short story by New York Times bestselling author Charles Todd, Scotland Yard inspector Ian Rutledge must put all his detecting skills to use to solve a baffling case. A man and his young daughter were returning home from a dinner party when three men appeared from out of nowhere and grabbed the girl. Rutledge has to act quickly to find the child and bring the surprising culprits to justice.The Kidnapping also includes excerpts from three other Ian Rutledge mysteries: A Lonely Death, The Red Door, and A Pale Horse."
"A7E3F9E687464FB5B413BFDF9F3A7A83",,true,,
"24D58E38CC234761AA251B30DBF88E60",,true,"Shalilayo (Mirrors of the World Book 1)","No content"
"87417EA7BE514A938CE5204677B642EF",,true,"The Wallflower (Halle Puma Book 1)","Is Emma ready for a bite?A Hunting Love story, Halle Puma Series Book 1.Emma Carter has been in love with Max Cannon since high school, but he barely knew she existed. Now she runs her own unique curio shop, and she’s finally come out her shell and into her own.When Max returns to his small home town to take up his duties as the Halle Pride’s Alpha, he finds that shy little Emma has grown up. That small spark of something he’d always felt around the teenager has blossomed into something more—his mate!Taking her “out for a bite” ensures that the luscious Emma will be permanently his.But Max’s ex has plans of her own. Plans that don’t include Emma being around to interfere. To keep her Alpha, Emma must prove to the Pride that she has what it takes to be Max’s mate."
"4C2B9D8D99A54FE69D6C7554C4FB8954",,true,"Coachella Valley Traffic Jam (Henry Wright Mystery Book 5)","This is the fifth book in the Henry Wright Mystery Series. Henry Wright is a retired Chief of Police from tiny Eagle Lake, Wisconsin. He retired several months after his beloved wife's unexpected death and moved to California. He settled in Palm Springs at the request of his old friend Wayne Johnson, who is a captain in the Palm Springs police department. Henry spends a lot of his time at his computer helping the FBI profile victims of violent crimes. Wayne, and some of his other law enforcement colleagues request his assistance solving the most difficult times. Henry lives with his roommate, retired high school teacher Charles Knightly III. (Please don't call him Chuck.). Henry is just about to return to Palm Springs from a wonderful mini-vacation at his friend Gloria's home in California's Sierra Nevada Gold Country when his friend Wayne Johnson calls him to say his friend and roommate Charles Knightly III has been severely injured by a hit-and-run driver and is in a coma in Desert Hospital. . Henry and Gloria rush home to be with Charles and help Wayne figure out if this was an accident or did someone set out to murder Charles? What is in Charles' past that someone now wants him dead?."
"DF15BCFAF9634F4ABF006BE88C88C1C5",,true,,
"F3BB8996B94E4257AE8594CD781636F9",,true,"My Formerly Hot Life: Dispatches from Just the Other Side of Young","When men stop making lecherous catcalls and Spanx get comfortable in your lingerie drawer, when marketers target you for Activia instead of $200 premium denim, when you have to start wearing makeup to get that “I’m not wearing any makeup” glow and are “ma’amed” outside the Deep South, it may dawn on you that somehow you have crossed an invisible line: You are not the young, relevant, in-the-mix woman you used to be. But neither are you old, or even what you think of as middle-aged. You are no longer what you were, but not quite sure what you are.  . Stephanie Dolgoff calls this stage of a woman’s life “Formerly,” the state of mind and body she herself is in now: Her roaring twenties are behind her, but she’s not in hot flash territory, either. My Formerly Hot Life,showcasing Dolgoff’s wacky and wise observations about this little-discussed flux time, demonstrates that becoming a Formerly is intensely poignant if you’re paying attention, and hilarious even if you’re not. From fashion to friendship, beauty to body image, married sex to single searching, mothering to careering (or both), Dolgoff reveals the upside to not being forever 21—even as you watch the things you once thought were so essential to a happy life go the way of the cassette tape. You may be formerly thin, formerly cool, formerly (seemingly) carefree, formerly cutting-edge, but in reading My Formerly Hot Life you are reminded that you are finally more comfortable in your skin (formerly obsessed with your weight), finally following your instincts (formerly ruled by the opinions of others), and finally happy with where you are (formerly focused on the guy or job you thought would take you where you thought you should be). While you may no longer be as close to the media-machine-generated idea of fabulous, you can do many, many more things fabulously.. Wildly entertaining and inspiring, My Formerly Hot Lifeproves that once you let yourself laugh about that which is passing, life is richer, more fun, and more satisfying. Despite what you’re led to believe, growing older most certainly means growing better."
"204BFE2E789F4570BB3EB26943B03903",,true,"Kate's Crew (Powertools Book 1)","Nothing’s sexier than a man, or five, with power tools.Sultry summer heat has nothing on the five-man crew renovating the house next door. No one could blame Kate for leaning out the window for a better view of the manscape. The nasty fall that follows isn’t part of her fantasy—but the man who saves her from splattering the sidewalk is definitely the star.When Mike personally attends to her injuries, she realizes her white knight in a hard hat has a tender side, giving her no choice but to surrender to the lust that’s been arcing between them since day one. In the aftermath of the best sex of her life, she whispers her most secret desire: to be ravaged by his crew.She never expected Mike would dare her to take what she wants—or that the freedom to make her most decadent desires come true could be the foundation for something lasting…"
"90D9B5BD77B54574B3E80D49CFA5DB32",,true,"Kansas Heat [The Jenny Penn Collection] (Siren Publishing Menage Everlasting)","[#189 Siren Menage Everlasting: Erotic Cowboy Menage a Quatre Romance, M/F/M/M, BDSM] Amanda Johnson only has one thing in mind when it comes to Cody Reese. The cowboy has another, and it involves both his brothers. Haunted by their past, Knox, Jace and Cody have their reasons for minding secrets as they lure Amanda into their wicked fantasies. Wary of men thanks to her own silent demons, Amanda gives into her passion only to find her trust shattered. When things turn deadly, Amanda begins to wonder whether love will lead to her salvation, or destruction. **A Siren Erotic Romance"
"CB0131FF45EC4C829783D3AF3001B218",,true,"Dr. Thorndyke Mysteries Collection, Volume One","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader, iPad e-book reader, iPhone e-book reader, BlackBerry e-book reader, Android e-book reader, iPod e-book reader and your Amazon Desktop Reader.. The ongoing adventures of detective John Evelyn Thorndyke, M.D. . Originally a medical doctor, Dr. Thorndyke turned to the bar and became one of the first forensic scientists--referred to as a 'medical jurispractitioner.'. Dr. Thorndyke's solutions were based on the method of collecting all possible data and making inferences from them before looking at any of the protagonists and motives in the crimes.. He is usually assisted by his friend, Christopher Jervis and the resourceful Nathaniel Polton, his crinkly-faced lab technician.. In this volume:Book One: The Red Thumb MarkDiamonds are missing and incredibly, the safe has been left untouched, all except for two blood smeared thumb prints and the inevitable presence of a mysterious Mr X. Will Dr Thorndyke, the erudite master of insight, solve the enigma of the red thumb mark? . Book Two: John Thordyke's CasesA collection of detective stories. From robbery and murder to mayhem, Dr. Thorndyke is called on to solve the mysteries.... Book Three: The Eye of OsirisFirst published in 1911, The Eye of Osiris adds the charm of Old London to this fine detective story by R. Austin Freeman. . Book Four: The Mystery of 31 New InnWhen a Doctor is called to the bedside of a mysterious sick man by the name of Graves, a strange and sinister plot involving poisoning is uncovered. But who is this Graves; a man well travelled who seems to have such a fear of doctors? And who is the villainous Mr Weiss into whose care Graves has been assigned? Dr. Thorndyke is summoned to help solve the mystery.... These are well-written, thrilling mysteries. A must-have for classic mystery fiction fans!"
"8D357DAEAD7F4F4499208D9C94935D17",,true,"Second Chance Romance (Up In Flames Book 1)","12 years ago Kip Turner let the girl of his dreams go to pursue his dream of playing hockey.. Kip and Mandy were opposites in high school. He was popular and good looking. She was unathletic and shy. Despite their differences they fall in love. A year after high school, Kip is drafted into the NHL. He’s going to a play across the country. Mandy is pursuing her dream of becoming a teacher and she refuses to go with him while insisting that Kip follow his own dream. Kip goes to follow his dream and they break off their relationship. 12 years later … They come into contact again. Mandy is a single mother and Kip has been playing hockey. But fate has moved them to neighboring Albertan cities. Could they renew their old relationship and have a successful end? Or is Mandy going to let him go all over again?"
"66E52F5D47BE4B93821BA33B4AD57E06",,true,"The Good Die Twice (Chase Dagger Series Book 1)","Chase Dagger is a private detective with no past, a sometime fiancee, a scarlet macaw with a brain and an attitude, and a beautiful assistant named Sara. Sara witnesses the murder of a woman whose identity she doesn't know, until she see a picture of Rachel Tyler. Only problem is ... Rachel died five years ago. Who would want Rachel Tyler dead ... again? Robert Tyler had all the money he could want. Or did he? Eric Tyler had a fling with Rachel before she married his father. Now he is happily married to Edie Tyler. Or is he? Nick Tyler has the bulk of the Tyler looks and charisma and could get any woman he wants. He doesn't have a care in the world. Or does he? Dagger seems to inherit the most unusual cases. To tackle these unusual cases requires unusual assistants. Einstein is a scarlet macaw with a photographic memory. Sara is a shapeshifter with extraordinary capabilities that allow her to go places and hear things no other human can experience. Together they are either the driving force behind Dagger Investigations or they are going to drive Dagger crazy. The first in the Chase Dagger series combines mystery with urban fantasy. (Lee Driver is the pseudonym of author S.D. Tooley)"
"D008011E4289438D9C1802851DC53DAF",,true,,
"2306D05C4DE94E7B8CAB472F153B8214",,true,"High Heels Mysteries Boxed Set (Books 1-5)","#1 Amazon, New York Times, & USA Today Bestseller!. Boxed set of the first five award winning High Heels Mystery novels featuring fashion designer turned amateur sleuth, Maddie Springer, including:. SPYING IN HIGH HEELS - book #1L.A. shoe designer, Maddie Springer, lives her life by three rules: Fashion. Fashion. Fashion. But when she stumbles upon the work of a brutal killer, her life takes an unexpected turn from Manolos to murder. . KILLER IN HIGH HEELS - book #2Maddie straps on her stilettos and, along with her trigger-happy best friend, makes tracks for Sin City in search of her MIA dad. Maddie finds not only her dad, but also a handful of aging drag queens, an organized crime ring smuggling fake Prada pumps, and one relentless killer. Plus, it seems the LAPD's sexiest cop is doing a little Vegas moonlighting of his own. In a town where odds are everything, Maddie bets it all on her ability to out-step a vicious murderer. . UNDERCOVER IN HIGH HEELS - book #3Secret affairs, hunky gardeners, and housewives desperate enough to bare it all... welcome to Magnolia Lane, TV's hottest new prime time show... where a rising young starlet is found dead on the show's set. Now it's up to Maddie to sift through a leading lady with a secret, an actor on the verge of a nervous breakdown, a sexy cyber scandal, and one tabloid reporter who'll stop at nothing to get the story of the century. Not to mention Maddie's hot-cold relationship with the case's familiar lead detective, Jack Ramirez. In a world where secrets, lies, and deception can earn you an Oscar, Maddie plays the role of a lifetime to catch Hollywood's hottest killer. But if she doesn't watch her step, Maddie's fifteen minutes of fame just may be her last.. ALIBI IN HIGH HEELS - book #4Baguettes, bodies, and haute couture galore! Shoe designer turned amateur sleuth, Maddie Springer, is at it again, this time in fabulously fashionable Paris. When Europe's designer de jour, Jean Luc LeCroix, invites Maddie to show her creations at Paris Fashion Week, Maddie's sure she's died and gone to heaven. That is until Jean Luc's top model is found dead on the runway, stabbed with a familiar stiletto heel. Sure someone is trying to frame her, Maddie enlists the help of her friends, including the sexy Detective Jack Ramirez, to uncover a daring jewel heist, a devious blackmailer, and even a few skeletons lurking in the closets of those closest to her. But as the evidence mounts, Maddie becomes the prime suspect and Ramirez is stuck between a badge and a cute blonde with a tendency for trouble. Will he stand by her as she attempts to track down an international killer, or will this be the case that finally comes between them? One thing's for sure, if Maddie doesn't uncover the real killer soon, she may be saying her final adieu.. MAYHEM IN HIGH HEELS - book #5Maddie Springer is finally walking down the aisle with the man of her dreams. And she's got the perfect wedding planner to pull it all off in style. Well, perfect, that is, until the woman winds up dead—murdered in buttercream icing. With the help of her fellow fashionista friends, Maddie vows to unveil the cold-blooded killer, but as the wedding day grows closer, tempers flare, old flames return, and Maddie's race to the altar turns into a race against time.. The High Heels Mysteries series:#1 Spying in High Heels #2 Killer in High Heels #3 Undercover in High Heels #3.5 Christmas in High Heels (short story) #4 Alibi in High Heels #5 Mayhem in High Heels #5.5 Honeymoon in High Heels (novella) #5.75 Sweetheart in High Heels (short story) #6 Fearless in High Heels #7 Danger in High Heels #8 Homicide in High Heels #9 Deadly in High Heels #10 Suspect in High Heels#11 Peril in High Heels#12 Jeopardy in High Heels. ""A saucy combination of romance and suspense that is simply irresistible.""~ Chicago Tribune"
"9BCF6504E38142D190E6B271310AF996",,true,,
"E44A0E3EC4414C0EAA66D55E3EAC6D69",,true,,
"54AE6B071B5647C1B1D890064F989A35",,true,"Not Telling","Keeping secrets can take its toll. Jenny has spent a lifetime of being the victim. Just when she thinks she has everything under control, her past comes back to haunt her leaving her with a difficult decision to make. Should she finally confront her demons and tell the secret she's been hiding all these years?"
"E6A2066E335D4CB8BEC8905CFD6A736F",,true,"John Carter?s Chronicles of Mars: A Princess of Mars, Gods Of Mars, Warlords of Mars, Thuvia, Maid of Mars, The Chessmen of Mar","Collected here in this oversized omnibus edition are five novels of Mars by Edgar Rice Burroughs: A Princess of Mars, Gods Of Mars, Warlords of Mars, Thuvia, Maid of Mars, and The Chessmen of Mars. These novels will transport you to a lush Mars that never was. A Mars filled with strange and wonderful flora and fauna; giants and monsters, and most importantly maidens in distress and fabulous adventures. Join John Carter as he explores this fantastic milieu."
"CF85DC25401A405DA55479E50C744ED9",,true,,
"984AC565D9ED4E878498970A56D0B35A",,true,"Cat of a Different Color (Halle Puma Book 3)","He’ll do whatever it takes to protect his mate. Halle Pumas, Book 3Dr. Adrian Giordano is quite happy with the way his life is going. His two best friends are happily mated, and he’s still sanely single. He has friends, a thriving business, and the occasional Saturday night date. Then Sheridan Montgomery comes to town. His inner Puma responds to the husky-voiced snow princess in a way that tells him his life is about to be turned upside down. Sheri can’t believe her luck could be this bad. Instinct tells her Adrian is her mate, but the last thing she wants to do is drag him into her messy life. She’s on the run from a big bad wolf—an ex who won’t take no for an answer. Worse, if he catches her, he’s got the teeth (and the Pack!) to take what he wants. She doesn’t stand a chance alone, but with her friends—and the persistent Adrian—by her side, she might just survive. If her ex doesn’t eat the yummy Dr. Giordano for lunch, that is..."
"6D8D2738C4064C3FBA5484A23FD76B8D",,true,,
"63AAEC1E95CC488F9D235D67E4A653FD",,true,"Courting Abby (The Travers Brothers Series Book 2)","Clint Travers and Abby Martin were best friends, until one night he ruined it by taking an unfair advantage. Nearly four years later, Abby comes home with a surprise that changes Clint's life forever! His son! He's always secretly loved Abby, but how can he possibly convince her of it now? His sister-in-law comes up with the only solution, he'll have to Court Abby. And that won't be easy since Abby has a new boy friend."
"29D93AE4B6164DCBBB8058764620081E",,true,"The Riddler's Gift: First Tale of the Lifesong (The Tale of the Lifesong Book 1)","A shadow steals across Eyri. One by one, the Lightgifters are snuffed out. When darkness strikes her family, Tabitha receives a dangerous legacy. Soon the Riddler walks beside her, but is he on her side?. The more she searches for answers, the further into treachery she is led. The more she tries to flee, the harder she is hunted. And the more she sings the ancient Lifesong, the more the world begins to change.. Can she grasp her gift before the darkness captures the last of the light?. ""In a darkening realm, which is better: the power to save your love, or to save your love from power?"""
"2B50BC6F49C64F9DA3699BF018EF69EE",,true,"The Zombie Chronicles: Outbreak","It was the start of another ordinary day at the office for Max, he was emailing a friend when one of his other early morning co-workers called for his help, someone was having a heart attack. Rushing to the aid of his fallen co-worker Max knew one thing, it wasn't a heart attack. Heart attack victims didn't bleed and didn't start chewing on anyone they could catch either. Once the victims died they came back to life with only one goal; to consume the living. Now Max was stuck in a rapidly deteriorating situation thirty miles from home, where his wife and two kids were sleeping away the warm mid summer morning. He had to get back to his family and get them to a safe place, if he could find one. Forming a group made up of his coworkers Steve and Tom and a police officer called 'Stewart' they make their way into the city to save the ones they love. The newly returned, however, were not all mindless shamblers and some of them had a plan.... This is a revised edition (2.2) uploaded on March 26th, 2011 and incorporates many spelling and grammar fixes send in from fans. Thanks for the feedback!"
