"id","request.custom_id","success","result.product.title","result.product.book_description"
"BB1BAEEE84284F618D0C82F3271A569F",,true,"A Turn of Curses","Nineteen year old Selina has a life many would love–praised, served, and spoiled. The only problem is she didn't choose that life, because it comes with a heavy price. She will soon die, like all Healers, when the mark of Y'dom completes its pattern around her neck, and hers is nearly complete. Her gift of healing powers are sought after by all, including the ruling prince of a neighboring kingdom to heal his ailing father. Seeing this as her last chance for adventure, she makes the journey to Vastorn.. En route she encounters Faldon, the fallen leader of the feyquin, and his band of rogues. Cursed by a demon and swearing vengeance on the human who shares his curse, Faldon does all he can to stop Selina from completing her journey. But he also knows how to save Selina, if she survives the night mares."
"C55416D5886F4E0EBD78FB9A64C4C620",,true,"Dragon's Blood (Paranormal Shapeshifter Romance) (Cruentus Dragons Series, Book One) by Brynn Paulin","For centuries, there have been legends of Vampires—the fault of one careless dragon. But humans only know part of the story. Walking amongst us are Dragons—Shape-shifters who feed on blood. Reluctant Dragon Elder Janos Aventech’s vacation in New York is about to come to an abrupt end. Riding on the subway, he stumbles across a Dragon mate—one of the few human women with whom his people can unite and be truly happy. And his people’s enemies are out to get her. As his attraction to this woman grows, he knows he must find her mate and see her safely into that man’s arms. It’s destined. But as every minute passes in her company, Janos begins to see he’ll never willingly let her go, mate or not. If only she were his mate… On the subway, Scarlett couldn’t stop staring at him—then he turned crazy. When he essentially kidnaps her off the train, she knows she should be irate and terrified. Instead, she finds her initial attraction growing. But what’s all this stuff he’s spouting about mates and enemies? She only wants to return to her life, not get caught in the middle of a war. But it’s too late for that. She’s destined for a Dragon’s bed, and in Janos’ arms, she can only hope it’s his."
"05E6D03531104CEAB2777F00F5D6F42F",,true,"Trey: Red, Hot & Blue (Red, Hot, & Blue Book 1)","They can't deny the heat--it's the only thing keeping them alive...A distracted soldier is a dead solder. That's special operative Trey Williams' motto. The last thing he needs in his life is a girlfriend. Problem is, the woman who's been recruited to pose as his wife on a special assignment is proving to be exactly the kind of distraction he can't afford. Years ago, Carly McAfee turned her back not only on her military career, but the men who come with it. So why did she say yes to a mission that puts her in intimate contact with Trey, under 24/7 surveillance by both bad guys and good? One slip, and they're both dead. It's not long, though, before her body betrays her, followed closely by her heart. With a terrorist arms deal going down and missing teammate's life on the line, Carly and Trey must throw caution to the wind in the scorching-hot performance of their lives--and try not to lose their hearts and minds in the process. Warning: Contains bad men with big guns and video cameras, and an unmarried couple who need to get naked and get busy acting very married to save both their country and their lives."
"39FFBA784E1F48A0B07762A88DA0C9F7",,true,"Crack-Up: A Psychological Thriller","In this psychological thriller, Argus Ward is a former U.S. Secret Service agent who runs a protection agency catering to the rich and famous. His best-kept secret--which he shares with lawyers and doctors and even psychiatrists--is his status as a high-functioning paranoid schizophrenic. One day, with little warning, he turns psychotic for the first time in twenty years. He lands in a secure psychiatric facility, charged with the murder of his most famous client, high tech industry billionaire John Helms, the wealthiest man in America.. Argus has no memory of the killing. A blood test suggests to him that some unknown enemy had switched his anti-psychotic medication with identical-looking dummy pills to purposely drive him insane.. A sign of lingering paranoia? His doctor thinks so. Even his wife.. Yet Argus escapes incarceration to prove his theory. With the law on his trail and a ticking time bomb in his head--due to a lack of medication--he discovers that his disease had been ""weaponized"" by a powerful group to secretly assassinate John Helms as part of a multiple assassination conspiracy of world-wide significance.. Or has Argus simply lost his mind again? What in the end is ""real"" and what is only imagination in his story? . And what is justice for the criminally insane?. Come lose your grip on reality. Read CRACK-UP.. * * * * * * * *. Also by Eric Christopherson: THE PROPHET MOTIVE. San Francisco police detective John Richetti infiltrates a bizarre cult on the trail of two murder suspects. But a series of sophisticated brainwashing techniques pushes him beyond the breaking point ..."
"F8EFD7F2168841B4B6B017D763FB7B20",,true,"65 Proof - Jack Daniels and Other Thriller Stories","JA Konrath, author of the Lt. Jacqueline ""Jack"" Daniels thriller series, offers a gigantic collection of short stories from the thriller, horror, and comedy genres.. Stories to make you laugh, scream, cringe, think, scratch your head, and roll your eyes. This collection has something to please every type of Kindle reader, and is an inexpensive way to get introduced to the author and his work.. Contents:. JACK DANIELS & FRIENDSOn the Rocks - Jack Daniels solves a locked room mysteryWhelp Wanted - Harry McGlade becomes a dognapperStreet Music - Phineas Troutt hunts a prostituteThe One That Got Away - The Gingerbread Man's last victimWith a Twist - Jack Daniels solves an impossible crimeEpitaph - Phineas Troutt avenges a deathTaken to the Cleaners - Harry McGlade goofs offBody Shots - Jack Daniels at a school shootingSuffer - Phineas Troutt as a hitmanOverproof - Jack Daniels discovers what is stopping trafficBereavement - Phineas Troutt as hitmanPot Shot - Herb Benedict gets shot atLast Request - Phineas Troutt meets his matchPlanter's Punch - Jack Daniels meets Tom Schreck's Duffy DomborwskiTruck Stop - Jack Daniels meets bad guys from AFRAID and SERIAL. CRIME STORIESThe Big Guys - flash fictionThe Agreement - very nasty noirA Fistful of Cozy - a satire of the cozy genreCleansing - a crime of biblical proportionsLying Eyes - solve it yourselfPerfect Plan - solve it yourselfPiece of Cake - solve it yourselfAnimal Attraction - solve it yourselfBasketcase - hardboiled horrorUrgent Reply Needed - how to deal with spammersBlaine's Deal - parody of hardboiled noirThe Confession - horrific noir. HORROR STORIESFinicky Eater - nuclear holocaust and cannibalsThe Screaming - Van Helsing livesMr. Pull Ups - body modification horrorThe Shed - some losers find the door to hellThem's Good Eats - rednecks vs. aliensFirst Time - a tender coming of age storyForgiveness - the genesis of evilRedux - ghost story noirThe Bag - what's in the bag?Careful, He Bites - lyncanthrope flash fictionSymbios - sci-fi horrorA Matter of Taste - zombie flash fictionEmbrace - gothic fictionTrailer Sucks - gross out goreMarkey - psychological horrorPunishment Room - horrific suspenseShapeshifter's Anonymous - funny paranormalSERIAL - with Blake CrouchDear Diary - a dip into madnessThe Eagle - early horrorA Sound of Blunder - with F. Paul Wilson. FUNNY STUFFLight Drizzle - parody of hitman storiesMr. Spaceman - science fiction satireDon't Press That Button! - essay on James BondPiranha Pool - comedy about writingWell Balanced Meal - gross out humorA Newbie's Guide to Thrillerfest - essay on writing conventionsInspector Oxnard - parody of mysteriesAppalachian Lullaby - radioactive monkeysOne Night Only - humorous storyAn Archaeologist's Story - satireCould Stephanie Plum Car Really Get Car Insurance? - essayCozy or Hardboiled? - essayAddiction - comedy about writingWeigh To Go - humor column about health clubsCub Scout Gore Feast - with Jeff StrandHint Fiction - four super shorts. If you are a more sensitive (or adventurous) reader, this handy scale rates specific categories from 1 (lowest) to 10 (highest) to give you some idea if this is your kind of book. . 65 PROOF by JA Konrath Bad Language - 6 Scary - 8Violent - 9Funny - 9Sexy - 3"
"0452CAD72055410E80E379F6F7E2FB34",,true,,
"A19197C84F024243BE44A6C46503D84B",,true,,
"B2C757829E6846578D0B8889D3D33C6C",,true,"Three for Me?","From New York Times and USA Today Bestselling author R.G. Alexander. Three men, a tomboy...and one erotic game that could change everything. Simon, Eric, Rafael, Lee...and Charli. It's never mattered that Charli is the only girl in the crowd. She's always been a tomboy, anyway. Just one of the guys.. Between work and Couch Potato Thursdays, life is pretty full. Sure, no man alive can get through the friend gauntlet, but thanks to her boys and her toys, she's got plenty of fantasy material. It's a win-win situation. Until Lee has a destination wedding in Cozumel--and Charli's ""best man"" duties take a kinky turn.. Through what looks to be foul play by Lee's new brides, Charli finds herself on a decidedly decadent shore excursion, playing ""The Race Erotic"". With each sexy challenge, it becomes clearer that down deep, she desires not one, not two, but all three of her remaining single buddies. . They're the only family she's ever known. She can't imagine living without them. Will she have to choose? Or will the final score be three to one?Warning: Naughty costumes, kinky toys, a boy, a girl...two more boys, all doing unspeakably dirty things to each other."
"C3422C5E7DD54CD1A3B849F4FB7FDBC5",,true,"Barely There","When shy Emily Tucker almost dies and ends up in a coma, her out of body experience gets very physical -- with her sexy business partner and friend, Gavin Wright. Emily isn't sure what's happening as she keeps finding her incorporeal self popping up in Gavin's apartment, but she's running out of time. Her Living Will asks Gavin not to let her linger for long. All she knows for sure is that when she's touching Gavin, she takes physical form again, and this may be her last chance to let him know how she really feels about him. But what will happen when the night's over?. ""An irresistibly sexy, and sweetly romantic story of second chances with a paranormal twist that left me wanting more."" -FictionVixen.com"
"183FD95383444A718EC5EC9F89787E3B",,true,,
"DB6CC2A6B18E455BA1CACE3DA72C0F41",,true,,
"38A4DBF628B54F2F8BDF2805F14CEAA0",,true,,
"F079F87ECA424E7BBBCFE6D882D50A9A",,true,,
"956117BC3BED41F4AFEEE5CC26E329DB",,true,"Private Property (Hauberk Protection Book 1)","There’s nothing casual about this caper…Jodi Tyler has loved and lost too many times to believe in happily ever after. That’s what makes her no-strings affair with her boss so perfect—his power in bed matches his respect for her independence. Still, when he surprises her with a ménage for her birthday, her secret thrill wars with a nagging thought: Why would he so casually share her with another man?Even though Mark Rodriguez holds Jodi at arm’s length from his heart, her self-confidence is a turn-on he can’t resist. Inviting old college buddy and future business partner Sam into their bed for one night was supposed to set free her wildest fantasy. Instead he finds the tables turned, forced to watch while Sam brings her to the height of ecstasy. Now, Mark’s not so sure he wants to share his treasure…Warning: This book contains a woman fulfilling her sexual fantasies—including two men who are happy to tie her up, and be tied up, while using graphic language and floggers."
"9543AE4B271B4F1983CE65730A31576F",,true,"Edge of Craving (Primal Instinct)",". Since the moment he'd first laid eyes on Alia Buchanan, the warrior known only as Rhys had been obsessed with her. She consumed his waking moments. Tormented his dreams. But, as one of the few remaining descendants of a European dragon clan, Rhys knew there could never be a future for a monster like him...with an angel like Alia. Until her father is murdered and Alia's life is in mortal danger. Now, Alia and Rhys must unite to find some ancient crosses that hold an unknown power before their enemies do. And once those are in hand, Rhys must figure out what to do with them...and his forbidden attraction to the women he'd sworn to protect.. An eBook exclusive prequel to Rhyannon Byrd's Primal Instinct trilogy!."
"80E1C2CD28C24A49B4972F31EDA683E9",,true,"Scam (Stanley Hastings Mystery Book 12)","Stanley Hastings client is lying to him. But that's a mere annoyance. The crooked cop framing him for three murders is a problem.. “What Mr. Hall does to the private-eye formula is very funny, but it is not frivolous. His puzzles, for all their manic nonsense, are fiendish constructions of sound logic.”—Marilyn Stasio, New York Times Book Review. “As usual, Hall, like Rumplestiltskin, takes slender material that would serve another writer for a middling short story and spins a gossamer web of riddles by turns puzzling, suspenseful, and hilarious.”—Kirkus. “Hall weaves a tale worth of a Golden Age writer, with as many puzzles in one book as one is likely to find in four or five modern mysteries.”—Deadly Pleasures. “Fiendishly funny … Smart dialogue, clever plotting, and a perfectly executed reverse scam by Hastings result in sparkling entertainment.”—Publishers Weekly"
"BA483A34A9124169850190969C3602D7",,true,"The Next Big Thing","This story is no longer available."
"FEB89A32CE1D447EA6C4A01B9C898652",,true,"Mortal Ghost","It's a fiery hot summer, and sixteen-year-old Jesse Wright is on the run. An oddly gifted boy, he arrives in a new city where the direction of his life is about to change. He's hungry and lonely and desperate - and beset by visions of a stranger who is being brutally tortured. And then there are Jesse's own memories of a fire ..."
"FCD72768E5F54C78AE5211B637431C3B",,true,"Free Kindle Books and How to Find Them","Please note this eBook is not USA-specific: in other words, each site mentioned in this Guide allows you to download and enjoy their content on your Kindle no matter which country you may live.. From the author of the Amazon Kindle best-selling blog “Free Kindle Books and Tips” comes this update to your definitive guide to millions of free books online! Rather than limit yourself to the offerings at Amazon, there are literally thousands upon thousands of books, short stories, and more available to you for no charge which you can transfer directly to your Kindle or other eBook reader, download via the Kindle’s WhisperNet service or email directly to your Kindle.. Sure, you could spend several hours performing the same research, but save yourself the time and frustration as this guide will show you where to look and find thousands of books so you can read to your heart’s content!. Everyone enjoys receiving free stuff – the author included. This guide shows you where you can receive several hundred thousand (actually over a million) free books, blogs, short stories, and other content. Theoretically, you will never have to pay another cent for Kindle reading content again. . This guide also provides a brief overview of how to transfer books to your Kindle, the various file formats that are compatible with the Kindle, and how to download free books from the Internet and transfer to your Kindle.. Michael Gallagher is the author of several bestselling Kindle “how-to” guides, and his title “Free Kindle Books and How to Find Them” has been the #1 Kindle reference guide for over two years, garnering #53 and #72 on the Top 100 Kindle bestseller lists for all Kindle book titles in 2010 and 2011, respectively. His “Kindle Books and Tips” blog has been the #1 bestselling subscription blog in the Amazon Kindle Store since 2010. You can visit his author page on the Amazon website at http://www.amazon.com/author/gallagher"
"6291CB3017C847359D4E002FFEEA4945",,true,"The Old Testament Made Easier - Part 1","Noted teacher and gospel scholar David J. Ridges brings the books of Moses and Abraham, in the Pearl of Great Price, and the book of Genesis, in the Bible, to life with his well-known teaching skills. As with his other books in the Gospel Studies Series, the full text of the scripture is included. In-the-verse notes provide a highly effective, unique teaching tool. Notes between the verses provide additional insights and teach principles and doctrines. Join the tens of thousands of readers who have experienced spiritual growth from reading and pondering the books in this series."
"728A77ACD0BF408F95B412E723346F1E",,true,,
"6E8EE91543CD40B485D8EBA24CF5381E",,true,"The Cinderella Curse","Please note that this is a novella equivalent to 70 pages of a hardback novel.. From the acclaimed author of Reunion comes the hilarious tale of a girl who whacks a witch, gets cursed, and becomes a pumpkin at midnight. Sound strange? She thinks so.. Cindy had a fairy tale life – well, not literally – but she was pretty and popular. Then one fateful autumn day, while picking apples, she encountered a real-life witch. After accidentally clocking the witch on the head with her basket of apples, the angry witch put a spell on her. As Cindy would soon find out, she was destined to live out her nights turning into a pumpkin at midnight. Talk about a crimp in your social life!. There is only one antidote for Cindy’s terrible curse - if only she knew what it was. Hilarity ensues as Cindy attempts to lead a normal life as a part-time pumpkin."
"CD50067B40134CCD994E647F2F3D8675",,true,"The Bell Witch Hauntings (An Authenticated History of the Famous Bell Witch: A True Story)","NOTE: This edition has a linked ""Table of Contents"" and has been beautifully formatted (searchable and interlinked) to work on your Amazon e-book reader or iPod e-book reader.. An Authenticated History of the Famous Bell Witch: A True Story (also called the Red Book).. The Bell Witch or Bell Witch Haunting is a poltergeist legend from Southern United States folklore, involving the Bell family of Adams, Tennessee. The legend is the basis of the films An American Haunting (2006) and The Bell Witch Haunting (2004), and may have influenced the production of The Blair Witch Project (1999).. According to the legend, the first manifestation of the haunting occurred in 1817 when John William Bell, Sr. encountered a strange animal in a cornfield on his large farm in Robertson County, on the Red River, near Adams, Tennessee.. This incident was quickly followed by a series of strange beating and gnawing noises manifesting outside and eventually inside the Bell residence. Betsy Bell, the family's younger daughter claimed to have been assaulted by an invisible force.. Some people believe that the spirit returned in 1935, the year when the witch claimed it would return (""one hundred years and seven"" past 1828), and took up residence on the former Bell property. . The most famous account is recorded in what has come to be called the Red Book, the 1894 An Authenticated History of the Bell Witch of Tennessee by Martin Van Buren Ingram, which cites the earlier Richard William Bell's Diary: Our Family Trouble. Richard Williams Bell lists several witnesses, including General (later President) Andrew Jackson. . That account and also an account of a related incident, The Mississippi Bell Witch account are included in this volume. Bell Witch legends are almost as prevalent in Mississippi as they are in Tennessee because of the fact that the families of two of John Bell's children moved to Mississippi in the 1830's. A must-have for classic mystery and ghost story fans!"
"63ADCB0B18144670B6597156C92D08E1",,true,,
"F49EF32254AA447A970F4330723896E3",,true,"Squidge: Little Elf, Big Trouble","Who ever heard of an elf saving Christmas? Squidge is a little elf who wants to do what the bigger elves do. When he takes matters into his own hands and causes a disaster in Santa's workshop, Squidge runs away... and ends up going further than he would ever have dreamt. Can such a little elf save Santa and Christmas?"
"51D232737A174B509CDB6DED2B8E6F4F",,true,"Rapid Wall Home AC Charger for The Amazon Kindle All Models Including The Fire HD HDX DX/Touch/Keyboard (WiFi and 3G)",
"A1021B2E23D8464EB6216F64714E62B8",,true,"Angel Be Good","Heartwarming, Sexy and Fun. Billionaire CEO Nat Danvers has good looks, money, power, prestige—everything—except the one thing he really needs. But only in the loneliest corners of his frozen heart is he aware something is missing. Christmas Eve arrives to find Nat alone in his penthouse office, filling out layoff notices while his employees unknowingly celebrate at the office holiday party. In breezes the most incredibly beautiful woman he's ever seen. Daphne, part angel, part human, has been sent by the Angelic Council to teach Nat some tough lessons in the hope his hardened heart will melt. She has only one night in which to help him. With the clock ticking before she must go, can love find a way to touch them both?. “A heartwarming and funny tale.” ~ Trish Jensen, Bestselling Author"
"A16CFF0A3A154E038D2DA651BF621142",,true,"Ex-Con's Fake Fiance","An ex-con falsely accused of a crime, Braedan O’Connor has spent the past year in jail. Anxious to get home and start his life over, he’s surprised to find his home inhabited by a rather delectable woman --- who's told the entire town she's his fiance?. Ainsley hadn’t expected to get caught in the man’s home. Face to face with the handsome stranger, one who makes her senses come alive, she isn’t sure what to expect. Knowing he was in jail frightens her, but her hands aren’t exactly clean either. Just how far is Ainsley willing to take her charade?. *NOTE: This was previously titled Unexpected Wife*"
"364F3CA349044D17B7299A178EFB14E9",,true,"For Sale in Palm Springs (Henry Wright Mystery Book 1)","Retired police chief Henry Wright is now living in Palm Springs and is asked by his friend Wayne Johnson, a detective in the Palm Springs Police department to help solve a crime. Henry has been living as somewhat of a recluse since his wife passed away, but tracking down this killer brings him back to life. Follow his adventures as he travels around the state to solve this mystery.. Fourth edition released February 2013 adds a TOC at the request of readers"
"C7AE472AC6DE4E4C98A4386C34F1C4F7",,true,,
"EBE0F6CAE0D24D7E84AFEB83EF49CDB9",,true,"The New York Times - Daily Edition for Kindle  Kindle Edition",
"990D83E1E873414781A70E2AA2B6FE6E",,true,"Pets: Bach's Story","Bach never gave much thought to owning a pet until he lost his wife and children. He goes to Exotics, Inc., and buys a human, the latest fad in the pet-trade. Pani is everything he ever hoped for: smart, mischievous, both looking and acting so much like a real person that Bach can almost forget she's only a pet. At least until her actions begin to go beyond the limits of the subspecies' intelligence scientifically accredited to the human animal. She speaks, she writes. When she draws a picture of Earth's solar system, Bach must face the realization that perhaps humans are more than just small, adorable animals. They might actually be a race of people in their own right.. Note: Of all the age play stories I've done, this has been the most popular. It is also darker, with a heavy Sci-Fi setting and the discipline is more severe in regards to spankings, medical and anal play. The situation is forced onto Pani at first, so if that doesn't appeal to you, please don't buy this book."
"7D0F21F231E44EC8A85F8653E7D018A2",,true,"The Remnant - The Jewish Resistance in WWII (The Jewish History Novel Series Book 3)","""I can't kill Nazis if I'm dead. . ."" Solomon Shalensky. After researching the World War II transcripts of the Nuremburg Trials and interviewing 'The Remnant' or Jewish survivors of the holocaust, many still living in Israel; Othniel Seiden was compelled to write their startling and remarkable stories of WWII in this historically accurate Jewish novel. . In this stunning and compelling WWII historical novel about the Jews who were able to remain free and fight, Seiden documents their survival, their suffering, their missions and their guerrilla warfare tactics against the Nazi occupation forces. . Also, well documented, the tragedy of Kiev and now infamous ravine of Babi Yar where it is thought that nearly a million people, Jews and non-Jews alike were massacred. These brave few escaped the certain death of their co-religionists by acts of bravery and sheer determination to live. The myth that the Jewish people 'went to their deaths like sheep to slaughter. . .' is put to rest forever in the stories of ""The Remnant."". Preview this historic Jewish novel now - simply click the cover of The Remnant - The Jewish Resistance of WWII"
"3F92BD0C935A4508BAC410B1943176CD",,true,,
"997154736BB74EBBA08F8C21FA2159A5",,true,,
"E75BC3C52EF24C3BBB505E1C8AB102FD",,true,,
"03DF05C328D04A8AABFBEE3090F4B4B3",,true,"Kate's Crew (Powertools Book 1)","Nothing’s sexier than a man, or five, with power tools.Sultry summer heat has nothing on the five-man crew renovating the house next door. No one could blame Kate for leaning out the window for a better view of the manscape. The nasty fall that follows isn’t part of her fantasy—but the man who saves her from splattering the sidewalk is definitely the star.When Mike personally attends to her injuries, she realizes her white knight in a hard hat has a tender side, giving her no choice but to surrender to the lust that’s been arcing between them since day one. In the aftermath of the best sex of her life, she whispers her most secret desire: to be ravaged by his crew.She never expected Mike would dare her to take what she wants—or that the freedom to make her most decadent desires come true could be the foundation for something lasting…"
"C94E3104AA9D4540A462AD8F39A9E4E3",,true,"CEO's Expectant Secretary (Kings of the Boardroom Book 6)","Maddox Communications was his life—until he allowed a woman to come between him and his business. CEO Brock Maddox had been betrayed by his lover…his own secretary. And when he finally confronted Elle Linton, he discovered she'd been keeping an even bigger secret. Elle was carrying his baby.. Vowing to let nothing else out of his control, Brock declared Elle would marry him. Their union solidified his claim on their child…and allowed him to keep a close eye on his ex-assistant. Yet Brock knew he might succumb to the lure of his lovely wife…if he dared let his heart rule his head.."
"9FC91A89C4AF4786A01924B1ECAA52B1",,true,"On The Edge: A short menage story in the On The Edge vampire series","Brett Andrews thought he had it all.. His new club, On The Edge, catering to vampires and humans, is a smashing success, and the beautiful vampire Lisa is everything he could have dreamed of.. When an old lover of hers, Leo, shows up at the club, Brett's immediate fear is that he will lose Lisa. But if he just stops thinking long enough to follow Lisa's lead, he might gain a lover instead of losing one.. (9200 words)"
"78B7B4D30B1D4F49B2112FE3AF476344",,true,"Susie's Choice","Wanted. Dead or Alive. Cleaner-housekeeper-miracle worker for two housework-challenged super-busy guys. Three days a week. 9 to 5. Excellent pay for Mother Teresa. Even better for Keira Knightley. And in case we’re called sexist—better yet for Daniel Craig. When lovers Christian and Joel advertise for a cleaner, they aren’t expecting—or wanting—Mrs. Doubtfire, although one of the applicants could double as Mrs. D’s sister. But when little Susie Hood walks into their lives, scraped knees from a tumble with her bike and with the looks and heart of a broken angel, the attraction is instant and irrevocable and it’s all they can do not to lock her up and throw away the key. They want her in their bed, their lives, now…forever… She is everything they wanted, needed—but she has to want both of them. Together, separately, in any and every combination they can think of. As the sexual heat between them escalates, all three are forced to make decisions having far-reaching ramifications. Sometimes choosing love is the hardest decision of all."
"E16C84C328EF46CCB139C18151DB31F7",,true,"My One","Love knows no limits…Briony considers herself easy to please. All she wants is a Dominant who’s wickedly creative and completely devoted to conquering her—and only her—with joy. She has everything she wants until her Dom takes on another girl. Bri delights in fantasy role play, inventive toys and bondage at Hell Mary’s BDSM club, but she doesn’t do poly.Now she’s on the hunt for a new play partner who’ll give her exactly what she needs. A little flirtation with Hell Mary’s Dungeon Monitor is just the thing to ease her back into circulation—except the hardass wrapped in khaki treats her like she needs protection.Behind his imperturbable DM mask, Chris has eyes only for Bri. It’s his job to make sure things don’t get out of control at the club. Despite her bravado, Bri’s broken heart is like a target painted on her back. She needs to learn some things on her own, but when a private scene goes too far, he can’t wait any longer to step in—and show her she doesn’t need fancy trappings.His body is more than enough."
"9D61E5E103AE4E3AB6C4943D6411EB29",,true,,
"2EC670F6D5DE413B8BFA82FE050456CF",,true,,
"88246872836E4AAA908EAEBD7E8E4F6F",,true,"Rapid Wall Home AC Charger for The Amazon Kindle All Models Including The Fire HD HDX DX/Touch/Keyboard (WiFi and 3G)",
"8C43C4BB98FD4A60BA14CF1CE3E90727",,true,"Beasts and BFFs: A Bonus 13 to Life Prequel Story","""Beasts and BFFs"" is a bonus 13 to Life prequel story from bestselling author Shannon Delany.. Meet Jessie Gillmansen as she realizes that things might not be what they seem in the town of Junction. All Jessie wants is to avoid more change … but she has no idea what's about to come her way."
"13EE90B1DD7144AFA6642AB51B779F68",,true,"Belkin Neoprene Kindle Case (Fits 6"" Display, 2nd Generation Kindle)",
"5446FD2632264C0A83B9691554E5354B",,true,,
"0C250F779F534AC5BB110746DFFEDAB9",,true,,
"549C4A64823F4C7A9A987DBA1A95796C",,true,"Hell Cop","Next Book: Hell Cop 2 Genre: LGBT Science Fiction/Fantasy Suspense . Welcome to Parmas City, where demons and sorcerers live among ordinary people and a few tough Hell Cops protect them all. Jay, Argent, and Ben are three of them, and they've just met the men of their hottest dreams.. Next of Kin by Astrid AmaraJay Yervant is a Hell Cop so powerful that his bare skin incinerates anyone he contacts. Isolated, he is tortured by desire, until he meets Brian, a sensual young man who touches him with impunity. But Jay's burgeoning hope is threatened when a malevolent sorcerer unleashes a host of demonic assassins against Brian. Keeping his lover may cost Jay his life.. Red Sands by Nicole KimberlingAnthropologist Michael Gold's got problems. His apartment's been ransacked, his dad's missing, and he's been framed for murder. As a half-demon he expects trouble from the city's Hell Cops. Instead, he gets Argent, a man with intimate knowledge of Michael and whom Michael can't penetrate with his psychic powers. So does Argent want to clear him or expose him?. Touching Sparks by Ginn HaleWhen photojournalist James Sparks discovers an underworld of sorcery, blood sports and demonic drug traffic, he turns to Detective Ben Moran, a hard-bodied Hell Cop whose touch sends James's pulse racing. But when James uncovers evidence of police corruption he realizes that Moran may be in as much danger as he is.. Publisher's Note: This book contains explicit sexual content, graphic language, and situations that some readers may find objectionable: Anal play/intercourse, male/male sexual practices, strong violence."
"A8CB58B53DF747FCAB8A25D99717A9F6",,true,"Ellery Queen's Mystery Magazine  Kindle Edition",
"AF84A8F0CC3741978FE7256FEA685B96",,true,,
"BC9348923E99452E9E64FDDE31E520B8",,true,"Sin","Award-winning author Jess Michaels tells three stories of sin in this compilation of her popular ""Sin"" series of novellas. . In ""Wager of Sin"", wicked Hawk proposes a novel way for sensual Bianca to work off her gambling debts. . In ""The Sweetest Sin"", staid Landon rediscovers the wife who abandoned him, but will his thirst for revenge against Juliana overcome their second chance? . And in ""Sin's Mistress"", Sin has admired innocent Evie from afar, but now that he can possess her for ten delicious days, he finds he wants more than mere pleasure."
"A8852835D11B40218CD81C587FC48EDC",,true,"The New York Times - Daily Edition for Kindle  Kindle Edition",
"F7808442EE1F4D47B55C1460B7D0A7C5",,true,"Kidnapped the Wrong Sister","“And why is that Mr Dranias” she had bit back her eyes angry daggers . “Because you forced my hand….I told you there was no way that I was letting you get your greedy little hooks into my brother.. so welcome to my island”. Diona had looked at him, the confusion on her face so clear. “Wh…what do you mean” she stuttered. By now Nikias Dranias had moved so close to her that there was only about a foot between them, and she could see his dark eyes as they looked down on her with triumph on his face. “I mean Miss Brown that you will be staying here, until you’re due to return back to the UK, when I personally will put you back on the damn plane and out of our lives. My brother, has a very short attentions span Miss Brown, and I’m sure that once you are out of the way, he will quickly find other little playmates with which to fill his day.. Diona had looked at him with shock, her eyes wide with disbelief. “You can’t do that “she cried out. He had smiled back his eyebrow lifting . “I think you will find I already have” . Mistaken for her sister, Diona Brown had been tricked into visiting the island home of the Billionaire Nikias Dranias, who planned on keeping her there as his prisoner to stop his brother from marrying the woman he believed to be no more than a gold digger.. However passion had quickly flared between the two, and now Diona had found that she has to escape to not only save her sister but also herself from the enigmatic and distrustful Greek."
"0A7AB7CC783A4538A5AD2F0D8EE5EE3B",,true,"Blame It On The Mistletoe","When Macy Carter’s parents order her to bring her live-in boyfriend Sean home with her for Christmas she has no idea that her little white lie is just about to snowball into a fabrication of monstrous proportions. Sean isn’t her boyfriend, he’s her boss. Now she has to reveal the lie she’s been telling her family for the past two years or hastily concoct an elaborate ruse to fool them instead.. When Macy tells Sean Mathis of her predicament he does what any gentleman would - he laughs and then agrees to help her out. Little does he know that one misplaced word in their little scheme will backfire and land them both in the hot-seat.. Secluded in the mountains, surrounded by snow and good will, Sean and Macy can’t help looking like the perfect couple. So perfect that the family decides a Christmas wedding will make it a holiday none of them would ever forget!"
"145F19FFF6DD41989A49AC693352877B",,true,,
"039F36A17A204716AD2747EC5A47E633",,true,"Destiny by Design","Interior designer Ellis Strathmore has been chosen to compete in the Oak Ridges Development Competition, along with a handful of other designers — including her former boss and nemesis, Cynthia Travers. With the deadline just weeks away, the design teams are under intense pressure to finish. A relative novice known for her unusual approach to decorating, Ellis is determined to prove her talent, artistry and professionalism when creating the perfect home office.One week into the Oak Ridges Competition and Simon Callon would happily trade Callon & Son Construction for a string of donut shops. Tools and supplies keep mysteriously disappearing and two of the designers are making his life miserable. He'd worked with Cynthia Travers before and knew how to handle her demands, but quirky Ellis Strathmore, with her uncanny ability to both annoy and arouse him, has Simon questioning his normally solid judgment.Ellis and Simon clash over paint colors, work schedules and cabinets, but they can't deny the sexual chemistry that's building between them. The perfect palette for passion comes together with a brush of danger, tones of teasing banter and a touch of naked painting in Destiny by Design."
